# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
179122.6 0.01758 0.02294 0.02831
179170.1 0.01758 0.02295 0.02832
179217.6 0.01758 0.02295 0.02832
179265.1 0.01758 0.02295 0.02832
179312.6 0.01759 0.02295 0.02832
179360.1 0.01759 0.02295 0.02832
179407.6 0.01759 0.02295 0.02833
179455.1 0.01759 0.02295 0.02833
179502.6 0.01759 0.02295 0.02833
179550.1 0.01434 0.01834 0.02273
179597.6 0.01434 0.01834 0.02273
179645.1 0.01434 0.01834 0.02274
179692.6 0.01434 0.01834 0.02274
179740.1 0.01434 0.01834 0.02274
179787.6 0.01434 0.01834 0.02274
179835.1 0.01434 0.01834 0.02274
179882.6 0.01435 0.01834 0.02274
179930.1 0.01435 0.01834 0.02274
179977.5 0.01435 0.01834 0.02275
180025.0 0.01435 0.01835 0.02275
180072.5 0.01435 0.01835 0.02275
180120.0 0.01435 0.01835 0.02275
180167.5 0.01435 0.01835 0.02275
180215.0 0.01435 0.01835 0.02275
180262.5 0.01435 0.01835 0.02275
180310.0 0.01435 0.01835 0.02276
180357.5 0.01435 0.01835 0.02276
180405.0 0.01435 0.01835 0.02276
180452.5 0.01435 0.01835 0.02276
180500.0 0.01083 0.01291 0.01930
180547.5 0.01083 0.01291 0.01930
180595.0 0.01084 0.01292 0.01930
180642.5 0.01084 0.01292 0.01930
180690.0 0.01084 0.01292 0.01930
180737.5 0.01084 0.01292 0.01930
180785.0 0.01084 0.01292 0.01930
180832.5 0.01084 0.01292 0.01930
180880.0 0.01084 0.01292 0.01930
180927.5 0.01084 0.01292 0.01930
180975.0 0.01084 0.01292 0.01930
181022.4 0.01084 0.01292 0.01931
181069.9 0.01084 0.01292 0.01931
181117.4 0.01084 0.01292 0.01931
181164.9 0.01084 0.01292 0.01931
181212.4 0.01084 0.01292 0.01931
181259.9 0.01084 0.01292 0.01931
181307.4 0.01084 0.01292 0.01931
181354.9 0.01084 0.01292 0.01931
181402.4 0.01084 0.01292 0.01931
181449.9 0.00730 0.00939 0.01804
181497.4 0.00730 0.00939 0.01804
181544.9 0.00730 0.00940 0.01804
181592.4 0.00730 0.00940 0.01804
181639.9 0.00730 0.00940 0.01804
181687.4 0.00730 0.00940 0.01804
181734.9 0.00730 0.00940 0.01804
181782.4 0.00730 0.00940 0.01804
181829.9 0.00730 0.00940 0.01804
181877.4 0.00730 0.00940 0.01804
181924.8 0.00730 0.00940 0.01805
181972.3 0.00730 0.00940 0.01805
182019.8 0.00730 0.00940 0.01805
182067.3 0.00730 0.00940 0.01805
182114.8 0.00730 0.00940 0.01805
182162.3 0.00730 0.00940 0.01805
182209.8 0.00730 0.00940 0.01805
182257.3 0.00730 0.00940 0.01805
182304.8 0.00730 0.00940 0.01805
182352.3 0.00730 0.00940 0.01805
182399.8 0.00546 0.00771 0.01746
182447.3 0.00546 0.00771 0.01746
182494.8 0.00546 0.00772 0.01746
182542.3 0.00546 0.00772 0.01746
182589.8 0.00546 0.00772 0.01746
182637.3 0.00546 0.00772 0.01747
182684.8 0.00546 0.00772 0.01747
182732.3 0.00546 0.00772 0.01747
182779.8 0.00546 0.00772 0.01747
182827.2 0.00546 0.00772 0.01747
182874.8 0.00546 0.00772 0.01747
182922.2 0.00546 0.00772 0.01747
182969.7 0.00546 0.00772 0.01747
183017.2 0.00546 0.00772 0.01747
183064.7 0.00546 0.00772 0.01747
183112.2 0.00546 0.00772 0.01747
183159.7 0.00546 0.00772 0.01747
183207.2 0.00546 0.00772 0.01748
183254.7 0.00546 0.00772 0.01748
183302.2 0.00546 0.00772 0.01748
183349.7 0.00495 0.00711 0.01693
183397.2 0.00495 0.00711 0.01693
183444.7 0.00495 0.00712 0.01693
183492.2 0.00495 0.00712 0.01693
183539.7 0.00495 0.00712 0.01694
183587.2 0.00495 0.00712 0.01694
183634.7 0.00495 0.00712 0.01694
183682.2 0.00495 0.00712 0.01694
183729.7 0.00495 0.00712 0.01694
183777.2 0.00495 0.00712 0.01694
183824.6 0.00495 0.00712 0.01694
183872.1 0.00496 0.00712 0.01694
183919.6 0.00496 0.00712 0.01694
183967.1 0.00496 0.00712 0.01694
184014.6 0.00496 0.00712 0.01694
184062.1 0.00496 0.00712 0.01694
184109.6 0.00496 0.00712 0.01694
184157.1 0.00496 0.00712 0.01694
184204.6 0.00496 0.00712 0.01694
184252.1 0.00496 0.00712 0.01694
184299.6 0.00481 0.00691 0.01644
184347.1 0.00481 0.00691 0.01645
184394.6 0.00481 0.00691 0.01645
184442.1 0.00481 0.00691 0.01645
184489.6 0.00481 0.00691 0.01645
184537.1 0.00481 0.00691 0.01645
184584.6 0.00481 0.00691 0.01645
184632.1 0.00481 0.00692 0.01645
184679.6 0.00481 0.00692 0.01645
184727.0 0.00481 0.00692 0.01645
184774.5 0.00481 0.00692 0.01645
184822.0 0.00481 0.00692 0.01645
184869.5 0.00481 0.00692 0.01645
184917.0 0.00481 0.00692 0.01645
184964.5 0.00481 0.00692 0.01645
185012.0 0.00481 0.00692 0.01645
185059.5 0.00481 0.00692 0.01645
185107.0 0.00481 0.00692 0.01646
185154.5 0.00481 0.00692 0.01646
185202.0 0.00481 0.00692 0.01646
185249.5 0.00462 0.00668 0.01644
185297.0 0.00462 0.00668 0.01644
185344.5 0.00462 0.00668 0.01644
185392.0 0.00462 0.00668 0.01644
185439.5 0.00462 0.00668 0.01644
185487.0 0.00462 0.00668 0.01644
185534.5 0.00462 0.00668 0.01644
185582.0 0.00462 0.00668 0.01644
185629.5 0.00462 0.00668 0.01644
185677.0 0.00462 0.00668 0.01644
185724.5 0.00462 0.00668 0.01644
185771.9 0.00462 0.00668 0.01644
185819.4 0.00462 0.00668 0.01645
185866.9 0.00462 0.00668 0.01645
185914.4 0.00463 0.00668 0.01645
185961.9 0.00463 0.00668 0.01645
186009.4 0.00463 0.00669 0.01645
186056.9 0.00463 0.00669 0.01645
186104.4 0.00463 0.00669 0.01645
186151.9 0.00463 0.00669 0.01645
186199.4 0.00422 0.00636 0.01616
186246.9 0.00422 0.00636 0.01616
186294.4 0.00422 0.00636 0.01617
186341.9 0.00422 0.00636 0.01617
186389.4 0.00422 0.00636 0.01617
186436.9 0.00423 0.00636 0.01617
186484.4 0.00423 0.00636 0.01617
186531.9 0.00423 0.00636 0.01617
186579.4 0.00423 0.00636 0.01617
186626.9 0.00423 0.00636 0.01617
186674.3 0.00423 0.00636 0.01617
186721.8 0.00423 0.00636 0.01617
186769.3 0.00423 0.00636 0.01617
186816.8 0.00423 0.00637 0.01617
186864.3 0.00423 0.00637 0.01617
186911.8 0.00423 0.00637 0.01617
186959.3 0.00423 0.00637 0.01617
187006.8 0.00423 0.00637 0.01617
187054.3 0.00423 0.00637 0.01617
187101.8 0.00423 0.00637 0.01618
187149.3 0.00382 0.00599 0.01583
187196.8 0.00382 0.00599 0.01583
187244.3 0.00382 0.00599 0.01583
187291.8 0.00382 0.00599 0.01583
187339.3 0.00382 0.00599 0.01583
187386.8 0.00382 0.00599 0.01583
187434.3 0.00382 0.00599 0.01583
187481.8 0.00382 0.00599 0.01583
187529.3 0.00382 0.00599 0.01583
187576.8 0.00382 0.00599 0.01583
187624.2 0.00382 0.00599 0.01583
187671.8 0.00382 0.00599 0.01583
187719.2 0.00382 0.00599 0.01583
187766.7 0.00383 0.00599 0.01583
187814.2 0.00383 0.00599 0.01583
187861.7 0.00383 0.00599 0.01583
187909.2 0.00383 0.00599 0.01583
187956.7 0.00383 0.00599 0.01584
188004.2 0.00383 0.00599 0.01584
188051.7 0.00383 0.00599 0.01584
188099.2 0.00359 0.00567 0.01563
188146.7 0.00359 0.00567 0.01563
188194.2 0.00359 0.00567 0.01563
188241.7 0.00359 0.00567 0.01563
188289.2 0.00359 0.00567 0.01563
188336.7 0.00359 0.00567 0.01563
188384.2 0.00359 0.00567 0.01563
188431.7 0.00359 0.00567 0.01563
188479.2 0.00359 0.00567 0.01564
188526.7 0.00359 0.00567 0.01564
188574.1 0.00359 0.00567 0.01564
188621.6 0.00359 0.00567 0.01564
188669.1 0.00359 0.00567 0.01564
188716.6 0.00359 0.00567 0.01564
188764.1 0.00359 0.00567 0.01564
188811.6 0.00359 0.00567 0.01564
188859.1 0.00359 0.00567 0.01564
188906.6 0.00359 0.00567 0.01564
188954.1 0.00359 0.00567 0.01564
189001.6 0.00359 0.00567 0.01564
189049.1 0.00345 0.00549 0.01539
189096.6 0.00345 0.00549 0.01539
189144.1 0.00345 0.00549 0.01539
189191.6 0.00345 0.00549 0.01539
189239.1 0.00345 0.00549 0.01539
189286.6 0.00345 0.00549 0.01539
189334.1 0.00345 0.00549 0.01539
189381.6 0.00345 0.00549 0.01540
189429.1 0.00345 0.00549 0.01540
189476.5 0.00345 0.00550 0.01540
189524.0 0.00345 0.00550 0.01540
189571.5 0.00345 0.00550 0.01540
189619.0 0.00345 0.00550 0.01540
189666.5 0.00345 0.00550 0.01540
189714.0 0.00345 0.00550 0.01540
189761.5 0.00345 0.00550 0.01540
189809.0 0.00345 0.00550 0.01540
189856.5 0.00345 0.00550 0.01540
189904.0 0.00345 0.00550 0.01540
189951.5 0.00345 0.00550 0.01540
189999.0 0.00339 0.00543 0.01528
190046.5 0.00339 0.00543 0.01528
190094.0 0.00339 0.00543 0.01528
190141.5 0.00339 0.00543 0.01528
190189.0 0.00339 0.00543 0.01528
190236.5 0.00339 0.00543 0.01528
190284.0 0.00339 0.00543 0.01528
190331.5 0.00339 0.00543 0.01528
190379.0 0.00339 0.00543 0.01528
190426.5 0.00339 0.00543 0.01528
190474.0 0.00339 0.00543 0.01528
190521.4 0.00339 0.00543 0.01528
190568.9 0.00339 0.00543 0.01528
190616.4 0.00339 0.00543 0.01528
190663.9 0.00339 0.00543 0.01528
190711.4 0.00339 0.00543 0.01528
190758.9 0.00339 0.00543 0.01528
190806.4 0.00339 0.00543 0.01528
190853.9 0.00339 0.00543 0.01528
190901.4 0.00339 0.00543 0.01529
190948.9 0.00334 0.00535 0.01507
190996.4 0.00334 0.00535 0.01507
191043.9 0.00334 0.00535 0.01507
191091.4 0.00334 0.00535 0.01507
191138.9 0.00334 0.00535 0.01507
191186.4 0.00334 0.00535 0.01508
191233.9 0.00334 0.00535 0.01508
191281.4 0.00334 0.00535 0.01508
191328.9 0.00335 0.00535 0.01508
191376.4 0.00335 0.00535 0.01508
191423.8 0.00335 0.00535 0.01508
191471.3 0.00335 0.00535 0.01508
191518.8 0.00335 0.00535 0.01508
191566.3 0.00335 0.00535 0.01508
191613.8 0.00335 0.00535 0.01508
191661.3 0.00335 0.00535 0.01508
191708.8 0.00335 0.00535 0.01508
191756.3 0.00335 0.00535 0.01508
191803.8 0.00335 0.00535 0.01508
191851.3 0.00335 0.00535 0.01508
191898.8 0.00330 0.00525 0.01470
191946.3 0.00330 0.00525 0.01471
191993.8 0.00330 0.00525 0.01471
192041.3 0.00330 0.00525 0.01471
192088.8 0.00330 0.00525 0.01471
192136.3 0.00330 0.00525 0.01471
192183.8 0.00330 0.00525 0.01471
192231.3 0.00330 0.00525 0.01471
192278.8 0.00330 0.00525 0.01471
192326.2 0.00330 0.00525 0.01471
192373.8 0.00330 0.00525 0.01471
192421.2 0.00330 0.00525 0.01471
192468.7 0.00330 0.00525 0.01471
192516.2 0.00330 0.00525 0.01471
192563.7 0.00330 0.00525 0.01471
192611.2 0.00330 0.00525 0.01471
192658.7 0.00330 0.00525 0.01471
192706.2 0.00330 0.00525 0.01471
192753.7 0.00330 0.00525 0.01471
192801.2 0.00330 0.00525 0.01471
192848.7 0.00326 0.00517 0.01445
192896.2 0.00326 0.00517 0.01445
192943.7 0.00326 0.00517 0.01446
192991.2 0.00326 0.00517 0.01446
193038.7 0.00326 0.00517 0.01446
193086.2 0.00326 0.00517 0.01446
193133.7 0.00326 0.00517 0.01446
193181.2 0.00326 0.00517 0.01446
193228.7 0.00326 0.00517 0.01446
193276.2 0.00326 0.00517 0.01446
193323.6 0.00326 0.00517 0.01446
193371.1 0.00326 0.00517 0.01446
193418.6 0.00326 0.00517 0.01446
193466.1 0.00326 0.00517 0.01446
193513.6 0.00326 0.00517 0.01446
193561.1 0.00326 0.00517 0.01446
193608.6 0.00326 0.00517 0.01446
193656.1 0.00326 0.00517 0.01446
193703.6 0.00326 0.00518 0.01446
193751.1 0.00327 0.00518 0.01446
193798.6 0.00324 0.00515 0.01439
193846.1 0.00324 0.00515 0.01439
193893.6 0.00324 0.00515 0.01439
193941.1 0.00324 0.00515 0.01439
193988.6 0.00324 0.00515 0.01439
194036.1 0.00324 0.00515 0.01439
194083.6 0.00324 0.00515 0.01440
194131.1 0.00324 0.00515 0.01440
194178.6 0.00324 0.00515 0.01440
194226.0 0.00324 0.00515 0.01440
194273.5 0.00324 0.00515 0.01440
194321.0 0.00324 0.00515 0.01440
194368.5 0.00324 0.00515 0.01440
194416.0 0.00324 0.00515 0.01440
194463.5 0.00324 0.00515 0.01440
194511.0 0.00324 0.00515 0.01440
194558.5 0.00324 0.00515 0.01440
194606.0 0.00324 0.00515 0.01440
194653.5 0.00324 0.00515 0.01440
194701.0 0.00324 0.00515 0.01440
194748.5 0.00321 0.00508 0.01414
194796.0 0.00321 0.00508 0.01414
194843.5 0.00321 0.00508 0.01414
194891.0 0.00321 0.00508 0.01414
194938.5 0.00321 0.00508 0.01414
194986.0 0.00321 0.00508 0.01414
195033.5 0.00321 0.00508 0.01414
195081.0 0.00321 0.00508 0.01414
195128.5 0.00321 0.00508 0.01414
195176.0 0.00321 0.00508 0.01414
195223.5 0.00321 0.00508 0.01414
195270.9 0.00321 0.00508 0.01414
195318.4 0.00321 0.00508 0.01414
195365.9 0.00321 0.00508 0.01414
195413.4 0.00321 0.00508 0.01414
195460.9 0.00321 0.00508 0.01414
195508.4 0.00321 0.00508 0.01415
195555.9 0.00321 0.00508 0.01415
195603.4 0.00321 0.00508 0.01415
195650.9 0.00321 0.00508 0.01415
195698.4 0.00317 0.00501 0.01389
195745.9 0.00317 0.00502 0.01389
195793.4 0.00317 0.00502 0.01389
195840.9 0.00317 0.00502 0.01389
195888.4 0.00317 0.00502 0.01389
195935.9 0.00317 0.00502 0.01389
195983.4 0.00317 0.00502 0.01389
196030.9 0.00317 0.00502 0.01389
196078.4 0.00317 0.00502 0.01389
196125.9 0.00317 0.00502 0.01389
196173.3 0.00317 0.00502 0.01389
196220.8 0.00317 0.00502 0.01389
196268.3 0.00317 0.00502 0.01389
196315.8 0.00317 0.00502 0.01389
196363.3 0.00317 0.00502 0.01389
196410.8 0.00317 0.00502 0.01389
196458.3 0.00317 0.00502 0.01389
196505.8 0.00317 0.00502 0.01389
196553.3 0.00317 0.00502 0.01389
196600.8 0.00317 0.00502 0.01389
196648.3 0.00314 0.00497 0.01371
196695.8 0.00314 0.00497 0.01371
196743.3 0.00314 0.00497 0.01371
196790.8 0.00314 0.00497 0.01372
196838.3 0.00314 0.00497 0.01372
196885.8 0.00314 0.00497 0.01372
196933.3 0.00314 0.00498 0.01372
196980.8 0.00314 0.00498 0.01372
197028.3 0.00314 0.00498 0.01372
197075.8 0.00314 0.00498 0.01372
197123.2 0.00314 0.00498 0.01372
197170.8 0.00314 0.00498 0.01372
197218.2 0.00314 0.00498 0.01372
197265.7 0.00314 0.00498 0.01372
197313.2 0.00314 0.00498 0.01372
197360.7 0.00314 0.00498 0.01372
197408.2 0.00314 0.00498 0.01372
197455.7 0.00314 0.00498 0.01372
197503.2 0.00314 0.00498 0.01372
197550.7 0.00314 0.00498 0.01372
197598.2 0.00311 0.00493 0.01351
197645.7 0.00311 0.00493 0.01351
197693.2 0.00311 0.00493 0.01351
197740.7 0.00311 0.00493 0.01351
197788.2 0.00311 0.00493 0.01351
197835.7 0.00311 0.00493 0.01351
197883.2 0.00311 0.00493 0.01351
197930.7 0.00311 0.00493 0.01351
197978.2 0.00311 0.00493 0.01351
198025.7 0.00311 0.00493 0.01351
198073.1 0.00311 0.00493 0.01351
198120.6 0.00311 0.00493 0.01351
198168.1 0.00311 0.00493 0.01351
198215.6 0.00311 0.00493 0.01351
198263.1 0.00311 0.00493 0.01351
198310.6 0.00311 0.00493 0.01352
198358.1 0.00311 0.00493 0.01352
198405.6 0.00311 0.00493 0.01352
198453.1 0.00311 0.00493 0.01352
198500.6 0.00311 0.00493 0.01352
198548.1 0.00307 0.00486 0.01325
198595.6 0.00307 0.00486 0.01325
198643.1 0.00307 0.00486 0.01325
198690.6 0.00307 0.00486 0.01325
198738.1 0.00307 0.00486 0.01325
198785.6 0.00307 0.00486 0.01325
198833.1 0.00307 0.00486 0.01326
198880.6 0.00307 0.00486 0.01326
198928.1 0.00307 0.00486 0.01326
198975.5 0.00307 0.00486 0.01326
199023.0 0.00307 0.00486 0.01326
199070.5 0.00307 0.00486 0.01326
199118.0 0.00307 0.00486 0.01326
199165.5 0.00307 0.00486 0.01326
199213.0 0.00307 0.00486 0.01326
199260.5 0.00307 0.00487 0.01326
199308.0 0.00307 0.00487 0.01326
199355.5 0.00307 0.00487 0.01326
199403.0 0.00307 0.00487 0.01326
199450.5 0.00307 0.00487 0.01326
199498.0 0.00306 0.00485 0.01317
199545.5 0.00306 0.00485 0.01317
199593.0 0.00306 0.00485 0.01317
199640.5 0.00306 0.00485 0.01317
199688.0 0.00306 0.00485 0.01317
199735.5 0.00306 0.00485 0.01317
199783.0 0.00306 0.00485 0.01317
199830.5 0.00306 0.00485 0.01317
199878.0 0.00306 0.00485 0.01317
199925.5 0.00306 0.00485 0.01317
199973.0 0.00306 0.00485 0.01317
200020.4 0.00306 0.00485 0.01317
200067.9 0.00306 0.00485 0.01317
200115.4 0.00306 0.00485 0.01317
200162.9 0.00306 0.00485 0.01317
200210.4 0.00306 0.00485 0.01317
200257.9 0.00306 0.00485 0.01317
200305.4 0.00306 0.00485 0.01317
200352.9 0.00306 0.00485 0.01317
200400.4 0.00306 0.00485 0.01317
200447.9 0.00308 0.00482 0.01293
200495.4 0.00308 0.00482 0.01293
200542.9 0.00308 0.00482 0.01293
200590.4 0.00308 0.00482 0.01293
200637.9 0.00308 0.00482 0.01293
200685.4 0.00308 0.00482 0.01293
200732.9 0.00308 0.00482 0.01293
200780.4 0.00308 0.00482 0.01293
200827.9 0.00308 0.00482 0.01293
200875.4 0.00308 0.00482 0.01293
200922.8 0.00308 0.00482 0.01293
200970.3 0.00308 0.00482 0.01294
201017.8 0.00308 0.00482 0.01294
201065.3 0.00308 0.00482 0.01294
201112.8 0.00308 0.00482 0.01294
201160.3 0.00308 0.00482 0.01294
201207.8 0.00308 0.00482 0.01294
201255.3 0.00308 0.00482 0.01294
201302.8 0.00308 0.00482 0.01294
201350.3 0.00308 0.00482 0.01294
201397.8 0.00322 0.00488 0.01275
201445.3 0.00322 0.00488 0.01275
201492.8 0.00322 0.00488 0.01275
201540.3 0.00323 0.00488 0.01275
201587.8 0.00323 0.00488 0.01275
201635.3 0.00323 0.00488 0.01275
201682.8 0.00323 0.00488 0.01275
201730.3 0.00323 0.00488 0.01275
201777.8 0.00323 0.00488 0.01275
201825.2 0.00323 0.00488 0.01275
201872.8 0.00323 0.00488 0.01275
201920.2 0.00323 0.00488 0.01275
201967.7 0.00323 0.00488 0.01275
202015.2 0.00323 0.00488 0.01275
202062.7 0.00323 0.00488 0.01275
202110.2 0.00323 0.00488 0.01275
202157.7 0.00323 0.00488 0.01275
202205.2 0.00323 0.00488 0.01275
202252.7 0.00323 0.00488 0.01275
202300.2 0.00323 0.00488 0.01275
202347.7 0.00354 0.00514 0.01263
202395.2 0.00354 0.00514 0.01263
202442.7 0.00354 0.00514 0.01263
202490.2 0.00354 0.00514 0.01263
202537.7 0.00354 0.00514 0.01263
202585.2 0.00354 0.00514 0.01263
202632.7 0.00354 0.00514 0.01263
202680.2 0.00354 0.00514 0.01263
202727.7 0.00354 0.00514 0.01263
202775.2 0.00354 0.00514 0.01264
202822.6 0.00354 0.00514 0.01264
202870.1 0.00354 0.00514 0.01264
202917.6 0.00354 0.00514 0.01264
202965.1 0.00354 0.00514 0.01264
203012.6 0.00354 0.00514 0.01264
203060.1 0.00354 0.00514 0.01264
203107.6 0.00354 0.00514 0.01264
203155.1 0.00354 0.00514 0.01264
203202.6 0.00354 0.00514 0.01264
203250.1 0.00354 0.00514 0.01264
203297.6 0.00402 0.00556 0.01251
203345.1 0.00402 0.00556 0.01251
203392.6 0.00402 0.00556 0.01251
203440.1 0.00402 0.00556 0.01252
203487.6 0.00402 0.00556 0.01252
203535.1 0.00402 0.00556 0.01252
203582.6 0.00402 0.00556 0.01252
203630.1 0.00402 0.00556 0.01252
203677.6 0.00402 0.00556 0.01252
203725.0 0.00402 0.00556 0.01252
203772.5 0.00402 0.00556 0.01252
203820.0 0.00402 0.00556 0.01252
203867.5 0.00402 0.00556 0.01252
203915.0 0.00402 0.00556 0.01252
203962.5 0.00402 0.00556 0.01252
204010.0 0.00402 0.00556 0.01252
204057.5 0.00402 0.00556 0.01252
204105.0 0.00402 0.00556 0.01252
204152.5 0.00402 0.00556 0.01252
204200.0 0.00402 0.00556 0.01252
204247.5 0.00452 0.00594 0.01252
204295.0 0.00452 0.00594 0.01252
204342.5 0.00452 0.00594 0.01252
204390.0 0.00452 0.00594 0.01252
204437.5 0.00452 0.00594 0.01252
204485.0 0.00452 0.00594 0.01252
204532.5 0.00452 0.00594 0.01252
204580.0 0.00452 0.00594 0.01252
204627.5 0.00452 0.00594 0.01252
204675.0 0.00452 0.00594 0.01252
204722.5 0.00452 0.00594 0.01252
204769.9 0.00452 0.00594 0.01252
204817.4 0.00452 0.00594 0.01252
204864.9 0.00452 0.00594 0.01253
204912.4 0.00452 0.00594 0.01253
204959.9 0.00452 0.00594 0.01253
205007.4 0.00452 0.00594 0.01253
205054.9 0.00452 0.00595 0.01253
205102.4 0.00452 0.00595 0.01253
205149.9 0.00452 0.00595 0.01253
205197.4 0.00472 0.00614 0.01219
205244.9 0.00472 0.00614 0.01219
205292.4 0.00472 0.00614 0.01219
205339.9 0.00472 0.00614 0.01219
205387.4 0.00472 0.00614 0.01219
205434.9 0.00472 0.00614 0.01219
205482.4 0.00472 0.00614 0.01219
205529.9 0.00472 0.00614 0.01219
205577.4 0.00472 0.00614 0.01219
205624.9 0.00472 0.00614 0.01219
205672.3 0.00472 0.00614 0.01219
205719.8 0.00472 0.00614 0.01220
205767.3 0.00472 0.00614 0.01220
205814.8 0.00472 0.00614 0.01220
205862.3 0.00472 0.00614 0.01220
205909.8 0.00472 0.00614 0.01220
205957.3 0.00472 0.00614 0.01220
206004.8 0.00472 0.00614 0.01220
206052.3 0.00472 0.00614 0.01220
206099.8 0.00472 0.00614 0.01220
206147.3 0.00452 0.00592 0.01209
206194.8 0.00452 0.00592 0.01209
206242.3 0.00452 0.00592 0.01209
206289.8 0.00452 0.00592 0.01209
206337.3 0.00452 0.00592 0.01209
206384.8 0.00452 0.00592 0.01209
206432.3 0.00452 0.00592 0.01209
206479.8 0.00452 0.00592 0.01209
206527.3 0.00452 0.00592 0.01209
206574.8 0.00452 0.00592 0.01209
206622.2 0.00452 0.00592 0.01209
206669.8 0.00452 0.00592 0.01209
206717.2 0.00452 0.00592 0.01209
206764.7 0.00452 0.00592 0.01209
206812.2 0.00452 0.00592 0.01210
206859.7 0.00452 0.00592 0.01210
206907.2 0.00452 0.00592 0.01210
206954.7 0.00452 0.00592 0.01210
207002.2 0.00452 0.00592 0.01210
207049.7 0.00452 0.00592 0.01210
207097.2 0.00399 0.00536 0.01182
207144.7 0.00399 0.00536 0.01182
207192.2 0.00399 0.00536 0.01182
207239.7 0.00399 0.00536 0.01182
207287.2 0.00399 0.00536 0.01182
207334.7 0.00399 0.00536 0.01182
207382.2 0.00399 0.00536 0.01182
207429.7 0.00399 0.00536 0.01182
207477.2 0.00399 0.00536 0.01182
207524.7 0.00399 0.00536 0.01182
207572.1 0.00399 0.00536 0.01182
207619.6 0.00399 0.00536 0.01182
207667.1 0.00399 0.00536 0.01183
207714.6 0.00399 0.00536 0.01183
207762.1 0.00399 0.00536 0.01183
207809.6 0.00399 0.00536 0.01183
207857.1 0.00399 0.00536 0.01183
207904.6 0.00399 0.00536 0.01183
207952.1 0.00399 0.00536 0.01183
207999.6 0.00399 0.00536 0.01183
208047.1 0.00345 0.00493 0.01154
208094.6 0.00345 0.00493 0.01154
208142.1 0.00345 0.00493 0.01154
208189.6 0.00345 0.00493 0.01154
208237.1 0.00345 0.00493 0.01154
208284.6 0.00345 0.00493 0.01154
208332.1 0.00345 0.00493 0.01155
208379.6 0.00345 0.00493 0.01155
208427.1 0.00345 0.00493 0.01155
208474.5 0.00345 0.00493 0.01155
208522.0 0.00345 0.00493 0.01155
208569.5 0.00345 0.00493 0.01155
208617.0 0.00345 0.00493 0.01155
208664.5 0.00345 0.00493 0.01155
208712.0 0.00345 0.00493 0.01155
208759.5 0.00345 0.00493 0.01155
208807.0 0.00345 0.00493 0.01155
208854.5 0.00345 0.00493 0.01155
208902.0 0.00345 0.00493 0.01155
208949.5 0.00345 0.00493 0.01155
208997.0 0.00305 0.00445 0.01125
209044.5 0.00305 0.00445 0.01125
209092.0 0.00305 0.00445 0.01126
209139.5 0.00305 0.00445 0.01126
209187.0 0.00305 0.00445 0.01126
209234.5 0.00305 0.00445 0.01126
209282.0 0.00305 0.00445 0.01126
209329.5 0.00305 0.00445 0.01126
209377.0 0.00305 0.00445 0.01126
209424.5 0.00305 0.00445 0.01126
209472.0 0.00305 0.00445 0.01126
209519.4 0.00305 0.00445 0.01126
209566.9 0.00305 0.00445 0.01126
209614.4 0.00305 0.00445 0.01126
209661.9 0.00305 0.00445 0.01126
209709.4 0.00305 0.00445 0.01126
209756.9 0.00305 0.00445 0.01126
209804.4 0.00305 0.00445 0.01126
209851.9 0.00305 0.00445 0.01126
209899.4 0.00305 0.00445 0.01126
209946.9 0.00284 0.00428 0.01120
209994.4 0.00284 0.00428 0.01121
210041.9 0.00284 0.00428 0.01121
210089.4 0.00284 0.00428 0.01121
210136.9 0.00284 0.00428 0.01121
210184.4 0.00284 0.00428 0.01121
210231.9 0.00284 0.00428 0.01121
210279.4 0.00284 0.00428 0.01121
210326.9 0.00284 0.00428 0.01121
210374.4 0.00284 0.00428 0.01121
210421.8 0.00284 0.00428 0.01121
210469.3 0.00285 0.00428 0.01121
210516.8 0.00285 0.00428 0.01121
210564.3 0.00285 0.00428 0.01121
210611.8 0.00285 0.00428 0.01121
210659.3 0.00285 0.00428 0.01121
210706.8 0.00285 0.00428 0.01121
210754.3 0.00285 0.00428 0.01121
210801.8 0.00285 0.00428 0.01121
210849.3 0.00285 0.00428 0.01121
