# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
188827.4 0.00026 0.00037 0.00045
188870.7 0.00021 0.00033 0.00041
188914.0 0.00021 0.00033 0.00041
188957.4 0.00021 0.00033 0.00041
189000.7 0.00021 0.00033 0.00041
189044.0 0.00021 0.00033 0.00041
189087.3 0.00021 0.00033 0.00041
189130.6 0.00021 0.00033 0.00041
189173.9 0.00021 0.00033 0.00041
189217.2 0.00021 0.00033 0.00041
189260.6 0.00021 0.00033 0.00041
189303.9 0.00021 0.00033 0.00041
189347.2 0.00021 0.00033 0.00041
189390.5 0.00021 0.00033 0.00041
189433.8 0.00021 0.00033 0.00041
189477.1 0.00021 0.00033 0.00041
189520.5 0.00021 0.00033 0.00041
189563.8 0.00021 0.00033 0.00041
189607.1 0.00021 0.00033 0.00041
189650.4 0.00021 0.00033 0.00041
189693.7 0.00021 0.00033 0.00041
189737.0 0.00017 0.00028 0.00036
189780.3 0.00017 0.00028 0.00036
189823.7 0.00017 0.00028 0.00036
189867.0 0.00017 0.00028 0.00036
189910.3 0.00017 0.00028 0.00036
189953.6 0.00017 0.00028 0.00036
189996.9 0.00017 0.00028 0.00036
190040.2 0.00017 0.00028 0.00036
190083.5 0.00017 0.00028 0.00036
190126.9 0.00017 0.00028 0.00036
190170.2 0.00017 0.00028 0.00036
190213.5 0.00017 0.00028 0.00036
190256.8 0.00017 0.00028 0.00036
190300.1 0.00017 0.00028 0.00036
190343.4 0.00017 0.00028 0.00036
190386.8 0.00017 0.00028 0.00036
190430.1 0.00017 0.00028 0.00036
190473.4 0.00017 0.00028 0.00036
190516.7 0.00017 0.00028 0.00036
190560.0 0.00017 0.00028 0.00036
190603.3 0.00016 0.00025 0.00033
190646.6 0.00016 0.00025 0.00033
190690.0 0.00016 0.00025 0.00033
190733.3 0.00016 0.00025 0.00033
190776.6 0.00016 0.00025 0.00033
190819.9 0.00016 0.00025 0.00033
190863.2 0.00016 0.00025 0.00033
190906.5 0.00016 0.00025 0.00033
190949.8 0.00016 0.00025 0.00033
190993.2 0.00016 0.00025 0.00033
191036.5 0.00016 0.00025 0.00033
191079.8 0.00016 0.00025 0.00033
191123.1 0.00016 0.00025 0.00033
191166.4 0.00016 0.00025 0.00033
191209.7 0.00016 0.00025 0.00033
191253.0 0.00016 0.00025 0.00033
191296.4 0.00016 0.00025 0.00033
191339.7 0.00016 0.00025 0.00033
191383.0 0.00016 0.00025 0.00033
191426.3 0.00016 0.00025 0.00033
191469.6 0.00016 0.00024 0.00032
191512.9 0.00016 0.00024 0.00032
191556.2 0.00016 0.00024 0.00032
191599.6 0.00016 0.00024 0.00032
191642.9 0.00016 0.00024 0.00032
191686.2 0.00016 0.00024 0.00032
191729.5 0.00016 0.00024 0.00032
191772.8 0.00016 0.00024 0.00032
191816.1 0.00016 0.00024 0.00032
191859.5 0.00016 0.00024 0.00032
191902.8 0.00016 0.00024 0.00032
191946.1 0.00016 0.00024 0.00032
191989.4 0.00016 0.00024 0.00032
192032.7 0.00016 0.00024 0.00032
192076.0 0.00016 0.00024 0.00032
192119.3 0.00016 0.00024 0.00032
192162.7 0.00016 0.00024 0.00032
192206.0 0.00016 0.00024 0.00032
192249.3 0.00016 0.00024 0.00032
192292.6 0.00016 0.00024 0.00032
192335.9 0.00015 0.00023 0.00031
192379.2 0.00015 0.00023 0.00031
192422.6 0.00015 0.00023 0.00031
192465.9 0.00015 0.00023 0.00031
192509.2 0.00015 0.00023 0.00031
192552.5 0.00015 0.00023 0.00031
192595.8 0.00015 0.00023 0.00031
192639.1 0.00015 0.00023 0.00031
192682.5 0.00015 0.00023 0.00031
192725.8 0.00015 0.00023 0.00031
192769.1 0.00015 0.00023 0.00031
192812.4 0.00015 0.00023 0.00031
192855.7 0.00015 0.00023 0.00031
192899.0 0.00015 0.00023 0.00031
192942.3 0.00015 0.00023 0.00031
192985.7 0.00015 0.00023 0.00031
193029.0 0.00015 0.00023 0.00031
193072.3 0.00015 0.00023 0.00031
193115.6 0.00015 0.00023 0.00031
193158.9 0.00015 0.00023 0.00031
193202.2 0.00015 0.00023 0.00031
193245.5 0.00015 0.00023 0.00031
193288.9 0.00015 0.00023 0.00031
193332.2 0.00015 0.00023 0.00031
193375.5 0.00015 0.00023 0.00031
193418.8 0.00015 0.00023 0.00031
193462.1 0.00015 0.00023 0.00031
193505.4 0.00015 0.00023 0.00031
193548.8 0.00015 0.00023 0.00031
193592.1 0.00015 0.00023 0.00031
193635.4 0.00015 0.00023 0.00031
193678.7 0.00015 0.00023 0.00031
193722.0 0.00015 0.00023 0.00031
193765.3 0.00015 0.00023 0.00031
193808.6 0.00015 0.00023 0.00031
193852.0 0.00015 0.00023 0.00031
193895.3 0.00015 0.00023 0.00031
193938.6 0.00015 0.00023 0.00031
193981.9 0.00015 0.00023 0.00031
194025.2 0.00015 0.00023 0.00031
194068.5 0.00015 0.00023 0.00030
194111.8 0.00015 0.00023 0.00030
194155.2 0.00015 0.00023 0.00030
194198.5 0.00015 0.00023 0.00030
194241.8 0.00015 0.00023 0.00030
194285.1 0.00015 0.00023 0.00030
194328.4 0.00015 0.00023 0.00030
194371.7 0.00015 0.00023 0.00030
194415.0 0.00015 0.00023 0.00030
194458.4 0.00015 0.00023 0.00030
194501.7 0.00015 0.00023 0.00030
194545.0 0.00015 0.00023 0.00030
194588.3 0.00015 0.00023 0.00030
194631.6 0.00015 0.00023 0.00030
194674.9 0.00015 0.00023 0.00030
194718.2 0.00015 0.00023 0.00030
194761.6 0.00015 0.00023 0.00030
194804.9 0.00015 0.00023 0.00030
194848.2 0.00015 0.00023 0.00030
194891.5 0.00015 0.00023 0.00030
194934.8 0.00015 0.00022 0.00030
194978.1 0.00015 0.00022 0.00030
195021.5 0.00015 0.00022 0.00030
195064.8 0.00015 0.00022 0.00030
195108.1 0.00015 0.00022 0.00030
195151.4 0.00015 0.00022 0.00030
195194.7 0.00015 0.00022 0.00030
195238.0 0.00015 0.00022 0.00030
195281.3 0.00015 0.00022 0.00030
195324.7 0.00015 0.00022 0.00030
195368.0 0.00015 0.00022 0.00030
195411.3 0.00015 0.00022 0.00030
195454.6 0.00015 0.00022 0.00030
195497.9 0.00015 0.00022 0.00030
195541.2 0.00015 0.00022 0.00030
195584.5 0.00015 0.00022 0.00030
195627.9 0.00015 0.00022 0.00030
195671.2 0.00015 0.00022 0.00030
195714.5 0.00015 0.00022 0.00030
195757.8 0.00015 0.00022 0.00030
195801.1 0.00015 0.00022 0.00029
195844.4 0.00015 0.00022 0.00029
195887.8 0.00015 0.00022 0.00029
195931.1 0.00015 0.00022 0.00029
195974.4 0.00015 0.00022 0.00029
196017.7 0.00015 0.00022 0.00029
196061.0 0.00015 0.00022 0.00029
196104.3 0.00015 0.00022 0.00029
196147.6 0.00015 0.00022 0.00029
196191.0 0.00015 0.00022 0.00029
196234.3 0.00015 0.00022 0.00029
196277.6 0.00015 0.00022 0.00029
196320.9 0.00015 0.00022 0.00029
196364.2 0.00015 0.00022 0.00029
196407.5 0.00015 0.00022 0.00029
196450.8 0.00015 0.00022 0.00029
196494.2 0.00015 0.00022 0.00029
196537.5 0.00015 0.00022 0.00029
196580.8 0.00015 0.00022 0.00029
196624.1 0.00015 0.00022 0.00029
196667.4 0.00014 0.00022 0.00029
196710.7 0.00014 0.00022 0.00029
196754.1 0.00014 0.00022 0.00029
196797.4 0.00014 0.00022 0.00029
196840.7 0.00014 0.00022 0.00029
196884.0 0.00014 0.00022 0.00029
196927.3 0.00014 0.00022 0.00029
196970.6 0.00014 0.00022 0.00029
197014.0 0.00014 0.00022 0.00029
197057.3 0.00014 0.00022 0.00029
197100.6 0.00014 0.00022 0.00029
197143.9 0.00014 0.00022 0.00029
197187.2 0.00014 0.00022 0.00029
197230.5 0.00014 0.00022 0.00029
197273.8 0.00014 0.00022 0.00029
197317.2 0.00014 0.00022 0.00029
197360.5 0.00014 0.00022 0.00029
197403.8 0.00014 0.00022 0.00029
197447.1 0.00014 0.00022 0.00029
197490.4 0.00014 0.00022 0.00029
197533.7 0.00014 0.00021 0.00028
197577.0 0.00014 0.00021 0.00028
197620.4 0.00014 0.00021 0.00028
197663.7 0.00014 0.00021 0.00028
197707.0 0.00014 0.00021 0.00028
197750.3 0.00014 0.00021 0.00028
197793.6 0.00014 0.00021 0.00028
197836.9 0.00014 0.00021 0.00028
197880.2 0.00014 0.00021 0.00028
197923.6 0.00014 0.00021 0.00028
197966.9 0.00014 0.00021 0.00028
198010.2 0.00014 0.00021 0.00028
198053.5 0.00014 0.00021 0.00028
198096.8 0.00014 0.00021 0.00028
198140.1 0.00014 0.00021 0.00028
198183.5 0.00014 0.00021 0.00028
198226.8 0.00014 0.00021 0.00028
198270.1 0.00014 0.00021 0.00028
198313.4 0.00014 0.00021 0.00028
198356.7 0.00014 0.00021 0.00028
198400.0 0.00012 0.00019 0.00024
198443.3 0.00012 0.00019 0.00024
198486.7 0.00012 0.00019 0.00024
198530.0 0.00012 0.00019 0.00024
198573.3 0.00012 0.00019 0.00024
198616.6 0.00012 0.00019 0.00024
198659.9 0.00012 0.00019 0.00024
198703.2 0.00012 0.00019 0.00024
198746.5 0.00012 0.00019 0.00024
198789.9 0.00012 0.00019 0.00024
198833.2 0.00012 0.00019 0.00024
198876.5 0.00012 0.00019 0.00024
198919.8 0.00012 0.00019 0.00024
198963.1 0.00012 0.00019 0.00024
199006.4 0.00012 0.00019 0.00024
199049.8 0.00012 0.00019 0.00024
199093.1 0.00012 0.00019 0.00024
199136.4 0.00012 0.00019 0.00024
199179.7 0.00012 0.00019 0.00024
199223.0 0.00012 0.00019 0.00024
199266.3 0.00013 0.00019 0.00026
199309.6 0.00013 0.00019 0.00026
199353.0 0.00013 0.00019 0.00026
199396.3 0.00013 0.00019 0.00026
199439.6 0.00013 0.00019 0.00026
199482.9 0.00013 0.00019 0.00026
199526.2 0.00013 0.00019 0.00026
199569.5 0.00013 0.00019 0.00026
199612.8 0.00013 0.00019 0.00026
199656.2 0.00013 0.00019 0.00026
199699.5 0.00013 0.00019 0.00026
199742.8 0.00013 0.00019 0.00026
199786.1 0.00013 0.00019 0.00026
199829.4 0.00013 0.00019 0.00026
199872.7 0.00013 0.00019 0.00026
199916.0 0.00013 0.00019 0.00026
199959.4 0.00013 0.00019 0.00026
200002.7 0.00013 0.00019 0.00026
200046.0 0.00013 0.00019 0.00026
200089.3 0.00013 0.00019 0.00026
200132.6 0.00013 0.00019 0.00025
200175.9 0.00013 0.00019 0.00025
200219.2 0.00013 0.00019 0.00025
200262.6 0.00013 0.00019 0.00025
200305.9 0.00013 0.00019 0.00025
200349.2 0.00013 0.00019 0.00025
200392.5 0.00013 0.00019 0.00025
200435.8 0.00013 0.00019 0.00025
200479.1 0.00013 0.00019 0.00025
200522.5 0.00013 0.00019 0.00025
200565.8 0.00013 0.00019 0.00025
200609.1 0.00013 0.00019 0.00025
200652.4 0.00013 0.00019 0.00025
200695.7 0.00013 0.00019 0.00025
200739.0 0.00013 0.00019 0.00025
200782.3 0.00013 0.00019 0.00025
200825.7 0.00013 0.00019 0.00025
200869.0 0.00013 0.00019 0.00025
200912.3 0.00013 0.00019 0.00026
200955.6 0.00013 0.00019 0.00026
200998.9 0.00011 0.00017 0.00023
201042.2 0.00011 0.00017 0.00023
201085.6 0.00011 0.00017 0.00023
201128.9 0.00011 0.00017 0.00023
201172.2 0.00011 0.00017 0.00023
201215.5 0.00011 0.00017 0.00023
201258.8 0.00011 0.00017 0.00023
201302.1 0.00011 0.00017 0.00023
201345.5 0.00011 0.00017 0.00023
201388.8 0.00011 0.00017 0.00023
201432.1 0.00011 0.00017 0.00023
201475.4 0.00011 0.00017 0.00023
201518.7 0.00011 0.00017 0.00023
201562.0 0.00011 0.00017 0.00023
201605.3 0.00011 0.00017 0.00023
201648.7 0.00011 0.00017 0.00023
201692.0 0.00011 0.00017 0.00023
201735.3 0.00011 0.00017 0.00023
201778.6 0.00011 0.00017 0.00023
201821.9 0.00011 0.00017 0.00023
201865.2 0.00012 0.00018 0.00024
201908.5 0.00012 0.00018 0.00024
201951.9 0.00012 0.00018 0.00024
201995.2 0.00012 0.00018 0.00024
202038.5 0.00012 0.00018 0.00024
202081.8 0.00012 0.00018 0.00024
202125.1 0.00012 0.00018 0.00024
202168.4 0.00012 0.00018 0.00024
202211.8 0.00012 0.00018 0.00024
202255.1 0.00012 0.00018 0.00024
202298.4 0.00012 0.00018 0.00024
202341.7 0.00012 0.00018 0.00024
202385.0 0.00012 0.00018 0.00024
202428.3 0.00012 0.00018 0.00024
202471.6 0.00012 0.00018 0.00024
202515.0 0.00012 0.00018 0.00024
202558.3 0.00012 0.00018 0.00024
202601.6 0.00012 0.00018 0.00024
202644.9 0.00012 0.00018 0.00024
202688.2 0.00012 0.00018 0.00024
202731.5 0.00011 0.00018 0.00023
202774.8 0.00011 0.00018 0.00023
202818.2 0.00011 0.00018 0.00023
202861.5 0.00011 0.00018 0.00023
202904.8 0.00011 0.00018 0.00023
202948.1 0.00011 0.00018 0.00023
202991.4 0.00011 0.00018 0.00023
203034.7 0.00011 0.00018 0.00023
203078.0 0.00011 0.00018 0.00023
203121.4 0.00011 0.00018 0.00023
203164.7 0.00011 0.00018 0.00023
203208.0 0.00011 0.00018 0.00023
203251.3 0.00011 0.00018 0.00023
203294.6 0.00011 0.00018 0.00023
203337.9 0.00011 0.00018 0.00023
203381.2 0.00011 0.00018 0.00023
203424.6 0.00011 0.00018 0.00023
203467.9 0.00011 0.00018 0.00023
203511.2 0.00011 0.00018 0.00023
203554.5 0.00011 0.00018 0.00023
203597.8 0.00010 0.00016 0.00022
203641.1 0.00010 0.00016 0.00022
203684.5 0.00010 0.00016 0.00022
203727.8 0.00010 0.00016 0.00022
203771.1 0.00010 0.00016 0.00022
203814.4 0.00010 0.00016 0.00022
203857.7 0.00010 0.00016 0.00022
203901.0 0.00010 0.00016 0.00022
203944.3 0.00010 0.00016 0.00022
203987.7 0.00010 0.00016 0.00022
204031.0 0.00010 0.00016 0.00022
204074.3 0.00010 0.00016 0.00022
204117.6 0.00010 0.00016 0.00022
204160.9 0.00010 0.00016 0.00022
204204.2 0.00010 0.00016 0.00022
204247.5 0.00010 0.00016 0.00022
204290.9 0.00010 0.00016 0.00022
204334.2 0.00010 0.00016 0.00022
204377.5 0.00010 0.00016 0.00022
204420.8 0.00010 0.00016 0.00022
204464.1 0.00011 0.00017 0.00022
204507.4 0.00011 0.00017 0.00022
204550.8 0.00011 0.00017 0.00022
204594.1 0.00011 0.00017 0.00022
204637.4 0.00011 0.00017 0.00022
204680.7 0.00011 0.00017 0.00022
204724.0 0.00011 0.00017 0.00022
204767.3 0.00011 0.00017 0.00022
204810.6 0.00011 0.00017 0.00022
204854.0 0.00011 0.00017 0.00022
204897.3 0.00011 0.00017 0.00022
204940.6 0.00011 0.00017 0.00022
204983.9 0.00011 0.00017 0.00022
205027.2 0.00011 0.00017 0.00022
205070.5 0.00011 0.00017 0.00022
205113.8 0.00011 0.00017 0.00022
205157.2 0.00011 0.00017 0.00022
205200.5 0.00011 0.00017 0.00022
205243.8 0.00011 0.00017 0.00022
205287.1 0.00011 0.00017 0.00022
205330.4 0.00011 0.00017 0.00022
205373.7 0.00011 0.00017 0.00022
205417.1 0.00011 0.00017 0.00022
205460.4 0.00011 0.00017 0.00022
205503.7 0.00011 0.00017 0.00022
205547.0 0.00011 0.00017 0.00022
205590.3 0.00011 0.00017 0.00022
205633.6 0.00011 0.00017 0.00022
205677.0 0.00011 0.00017 0.00022
205720.3 0.00011 0.00017 0.00022
205763.6 0.00011 0.00017 0.00022
205806.9 0.00011 0.00017 0.00022
205850.2 0.00011 0.00017 0.00022
205893.5 0.00011 0.00017 0.00022
205936.8 0.00011 0.00017 0.00022
205980.2 0.00011 0.00017 0.00022
206023.5 0.00011 0.00017 0.00022
206066.8 0.00011 0.00017 0.00022
206110.1 0.00011 0.00017 0.00022
206153.4 0.00011 0.00017 0.00022
206196.7 0.00010 0.00016 0.00021
206240.0 0.00010 0.00016 0.00021
206283.4 0.00010 0.00016 0.00021
206326.7 0.00010 0.00016 0.00021
206370.0 0.00010 0.00016 0.00021
206413.3 0.00010 0.00016 0.00021
206456.6 0.00010 0.00016 0.00021
206499.9 0.00010 0.00016 0.00021
206543.2 0.00010 0.00016 0.00021
206586.6 0.00010 0.00016 0.00021
206629.9 0.00010 0.00016 0.00021
206673.2 0.00010 0.00016 0.00021
206716.5 0.00010 0.00016 0.00021
206759.8 0.00010 0.00016 0.00021
206803.1 0.00010 0.00016 0.00021
206846.5 0.00010 0.00016 0.00021
206889.8 0.00010 0.00016 0.00021
206933.1 0.00010 0.00016 0.00021
206976.4 0.00010 0.00016 0.00021
207019.7 0.00010 0.00016 0.00021
207063.0 0.00010 0.00017 0.00021
207106.3 0.00010 0.00017 0.00021
207149.7 0.00010 0.00017 0.00021
207193.0 0.00010 0.00017 0.00021
207236.3 0.00010 0.00017 0.00021
207279.6 0.00010 0.00017 0.00021
207322.9 0.00010 0.00017 0.00021
207366.2 0.00010 0.00017 0.00021
207409.5 0.00010 0.00017 0.00021
207452.9 0.00010 0.00017 0.00021
207496.2 0.00010 0.00017 0.00021
207539.5 0.00010 0.00017 0.00021
207582.8 0.00010 0.00017 0.00021
207626.1 0.00010 0.00017 0.00021
207669.4 0.00010 0.00017 0.00021
207712.8 0.00010 0.00017 0.00021
207756.1 0.00010 0.00017 0.00021
207799.4 0.00010 0.00017 0.00021
207842.7 0.00010 0.00017 0.00021
207886.0 0.00010 0.00017 0.00021
207929.3 0.00010 0.00016 0.00021
207972.6 0.00010 0.00016 0.00021
208016.0 0.00010 0.00016 0.00021
208059.3 0.00010 0.00016 0.00021
208102.6 0.00010 0.00016 0.00021
208145.9 0.00010 0.00016 0.00021
208189.2 0.00010 0.00016 0.00021
208232.5 0.00010 0.00016 0.00021
208275.8 0.00010 0.00016 0.00021
208319.2 0.00010 0.00016 0.00021
208362.5 0.00010 0.00016 0.00021
208405.8 0.00010 0.00016 0.00021
208449.1 0.00010 0.00016 0.00021
208492.4 0.00010 0.00016 0.00021
208535.7 0.00010 0.00016 0.00021
208579.0 0.00010 0.00016 0.00021
208622.4 0.00010 0.00016 0.00021
208665.7 0.00010 0.00016 0.00021
208709.0 0.00010 0.00016 0.00021
208752.3 0.00010 0.00016 0.00021
208795.6 0.00009 0.00015 0.00020
208838.9 0.00009 0.00015 0.00020
208882.2 0.00009 0.00015 0.00020
208925.6 0.00009 0.00015 0.00020
208968.9 0.00009 0.00015 0.00020
209012.2 0.00009 0.00015 0.00020
209055.5 0.00009 0.00015 0.00020
209098.8 0.00009 0.00015 0.00020
209142.1 0.00009 0.00015 0.00020
209185.5 0.00009 0.00015 0.00020
209228.8 0.00009 0.00015 0.00020
209272.1 0.00009 0.00015 0.00020
209315.4 0.00009 0.00015 0.00020
209358.7 0.00009 0.00015 0.00020
209402.0 0.00009 0.00015 0.00020
209445.3 0.00009 0.00015 0.00020
209488.7 0.00009 0.00015 0.00020
209532.0 0.00009 0.00015 0.00020
209575.3 0.00009 0.00015 0.00020
209618.6 0.00009 0.00015 0.00020
209661.9 0.00010 0.00016 0.00021
209705.2 0.00010 0.00016 0.00021
209748.6 0.00010 0.00016 0.00021
209791.9 0.00010 0.00016 0.00021
209835.2 0.00010 0.00016 0.00021
209878.5 0.00010 0.00016 0.00021
209921.8 0.00010 0.00016 0.00021
209965.1 0.00010 0.00016 0.00021
210008.5 0.00010 0.00016 0.00021
210051.8 0.00010 0.00016 0.00021
210095.1 0.00010 0.00016 0.00021
210138.4 0.00010 0.00016 0.00021
210181.7 0.00010 0.00016 0.00021
210225.0 0.00010 0.00016 0.00021
210268.3 0.00010 0.00016 0.00021
210311.7 0.00010 0.00016 0.00021
210355.0 0.00010 0.00016 0.00021
210398.3 0.00010 0.00016 0.00021
210441.6 0.00010 0.00016 0.00021
210484.9 0.00010 0.00016 0.00021
210528.2 0.00010 0.00016 0.00021
210571.5 0.00010 0.00016 0.00021
210614.9 0.00010 0.00016 0.00021
210658.2 0.00010 0.00016 0.00021
210701.5 0.00010 0.00016 0.00021
210744.8 0.00010 0.00016 0.00021
210788.1 0.00010 0.00016 0.00021
210831.4 0.00010 0.00016 0.00021
210874.8 0.00010 0.00016 0.00021
210918.1 0.00010 0.00016 0.00021
210961.4 0.00010 0.00016 0.00021
211004.7 0.00010 0.00016 0.00021
211048.0 0.00010 0.00016 0.00021
211091.3 0.00010 0.00016 0.00021
211134.6 0.00010 0.00016 0.00021
211178.0 0.00010 0.00016 0.00021
211221.3 0.00010 0.00016 0.00021
211264.6 0.00010 0.00016 0.00021
211307.9 0.00010 0.00016 0.00021
211351.2 0.00010 0.00016 0.00021
211394.5 0.00009 0.00015 0.00020
211437.8 0.00009 0.00015 0.00020
211481.2 0.00009 0.00015 0.00020
211524.5 0.00009 0.00015 0.00020
211567.8 0.00009 0.00015 0.00020
211611.1 0.00009 0.00015 0.00020
211654.4 0.00009 0.00015 0.00020
211697.7 0.00009 0.00015 0.00020
211741.0 0.00009 0.00015 0.00020
211784.4 0.00009 0.00015 0.00020
211827.7 0.00009 0.00015 0.00020
211871.0 0.00009 0.00015 0.00020
211914.3 0.00009 0.00015 0.00020
211957.6 0.00009 0.00015 0.00020
212000.9 0.00009 0.00015 0.00020
212044.2 0.00009 0.00015 0.00020
212087.6 0.00009 0.00015 0.00020
212130.9 0.00009 0.00015 0.00020
212174.2 0.00009 0.00015 0.00020
212217.5 0.00009 0.00015 0.00020
212260.8 0.00009 0.00015 0.00020
212304.1 0.00009 0.00015 0.00020
212347.5 0.00009 0.00015 0.00020
212390.8 0.00009 0.00015 0.00020
212434.1 0.00009 0.00015 0.00020
212477.4 0.00009 0.00015 0.00020
212520.7 0.00009 0.00015 0.00020
212564.0 0.00009 0.00015 0.00020
212607.3 0.00009 0.00015 0.00020
212650.7 0.00009 0.00015 0.00020
212694.0 0.00009 0.00015 0.00020
212737.3 0.00009 0.00015 0.00020
212780.6 0.00009 0.00015 0.00020
212823.9 0.00009 0.00015 0.00020
212867.2 0.00009 0.00015 0.00020
212910.5 0.00009 0.00015 0.00020
212953.9 0.00009 0.00015 0.00020
212997.2 0.00009 0.00015 0.00020
213040.5 0.00009 0.00015 0.00020
213083.8 0.00009 0.00015 0.00020
213127.1 0.00010 0.00015 0.00020
213170.4 0.00010 0.00015 0.00020
213213.8 0.00010 0.00015 0.00020
213257.1 0.00010 0.00015 0.00020
213300.4 0.00010 0.00015 0.00020
213343.7 0.00010 0.00015 0.00020
213387.0 0.00010 0.00015 0.00020
213430.3 0.00010 0.00015 0.00020
213473.6 0.00010 0.00015 0.00020
213517.0 0.00010 0.00015 0.00020
213560.3 0.00010 0.00015 0.00020
213603.6 0.00010 0.00015 0.00020
213646.9 0.00010 0.00015 0.00020
213690.2 0.00010 0.00015 0.00020
213733.5 0.00010 0.00015 0.00020
213776.8 0.00010 0.00015 0.00020
213820.2 0.00010 0.00015 0.00020
213863.5 0.00010 0.00015 0.00020
213906.8 0.00010 0.00015 0.00020
213950.1 0.00010 0.00015 0.00020
213993.4 0.00009 0.00015 0.00020
214036.7 0.00009 0.00015 0.00020
214080.1 0.00009 0.00015 0.00020
214123.4 0.00009 0.00015 0.00020
214166.7 0.00009 0.00015 0.00020
214210.0 0.00009 0.00015 0.00020
214253.3 0.00009 0.00015 0.00020
214296.6 0.00009 0.00015 0.00020
214340.0 0.00009 0.00015 0.00020
214383.3 0.00009 0.00015 0.00020
214426.6 0.00009 0.00015 0.00020
214469.9 0.00009 0.00015 0.00020
214513.2 0.00009 0.00015 0.00020
214556.5 0.00009 0.00015 0.00020
214599.8 0.00009 0.00015 0.00020
214643.2 0.00009 0.00015 0.00020
214686.5 0.00009 0.00015 0.00020
214729.8 0.00009 0.00015 0.00020
214773.1 0.00009 0.00015 0.00020
214816.4 0.00009 0.00015 0.00020
214859.7 0.00009 0.00015 0.00019
214903.0 0.00009 0.00015 0.00019
214946.4 0.00009 0.00015 0.00019
214989.7 0.00009 0.00015 0.00019
215033.0 0.00009 0.00015 0.00019
215076.3 0.00009 0.00015 0.00019
215119.6 0.00009 0.00015 0.00019
215162.9 0.00009 0.00015 0.00019
215206.2 0.00009 0.00015 0.00019
215249.6 0.00009 0.00015 0.00019
215292.9 0.00009 0.00015 0.00019
215336.2 0.00009 0.00015 0.00019
215379.5 0.00009 0.00015 0.00019
215422.8 0.00009 0.00015 0.00019
215466.1 0.00009 0.00015 0.00019
215509.5 0.00009 0.00015 0.00019
215552.8 0.00009 0.00015 0.00019
215596.1 0.00009 0.00015 0.00019
215639.4 0.00009 0.00015 0.00019
215682.7 0.00009 0.00015 0.00019
215726.0 0.00009 0.00015 0.00020
215769.3 0.00009 0.00015 0.00020
215812.7 0.00009 0.00015 0.00020
215856.0 0.00009 0.00015 0.00020
215899.3 0.00009 0.00015 0.00020
215942.6 0.00009 0.00015 0.00020
215985.9 0.00009 0.00015 0.00020
216029.2 0.00009 0.00015 0.00020
216072.5 0.00009 0.00015 0.00020
216115.9 0.00009 0.00015 0.00020
216159.2 0.00009 0.00015 0.00020
216202.5 0.00009 0.00015 0.00020
216245.8 0.00009 0.00015 0.00020
216289.1 0.00009 0.00015 0.00020
216332.4 0.00009 0.00015 0.00020
216375.8 0.00009 0.00015 0.00020
216419.1 0.00009 0.00015 0.00020
216462.4 0.00009 0.00015 0.00020
216505.7 0.00009 0.00015 0.00020
216549.0 0.00009 0.00015 0.00020
216592.3 0.00009 0.00015 0.00020
216635.6 0.00009 0.00015 0.00020
216679.0 0.00009 0.00015 0.00020
216722.3 0.00009 0.00015 0.00020
216765.6 0.00009 0.00015 0.00020
216808.9 0.00009 0.00015 0.00020
216852.2 0.00009 0.00015 0.00020
216895.5 0.00009 0.00015 0.00020
216938.8 0.00009 0.00015 0.00020
216982.2 0.00009 0.00015 0.00020
217025.5 0.00009 0.00015 0.00020
217068.8 0.00009 0.00015 0.00020
217112.1 0.00009 0.00015 0.00020
217155.4 0.00009 0.00015 0.00020
217198.7 0.00009 0.00015 0.00020
217242.0 0.00009 0.00015 0.00020
217285.4 0.00009 0.00015 0.00020
217328.7 0.00009 0.00015 0.00020
217372.0 0.00009 0.00015 0.00020
217415.3 0.00009 0.00015 0.00020
217458.6 0.00009 0.00014 0.00019
217501.9 0.00009 0.00014 0.00019
217545.2 0.00009 0.00014 0.00019
217588.6 0.00009 0.00014 0.00019
217631.9 0.00009 0.00014 0.00019
217675.2 0.00009 0.00014 0.00019
217718.5 0.00009 0.00014 0.00019
217761.8 0.00009 0.00014 0.00019
