# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
166808.2 0.00219 0.00374 0.00590
166841.1 0.00219 0.00374 0.00590
166874.0 0.00219 0.00374 0.00590
166907.0 0.00218 0.00373 0.00589
166939.9 0.00218 0.00373 0.00589
166972.9 0.00218 0.00373 0.00589
167005.8 0.00218 0.00373 0.00589
167038.7 0.00218 0.00373 0.00589
167071.7 0.00218 0.00373 0.00589
167104.6 0.00218 0.00373 0.00589
167137.6 0.00218 0.00373 0.00589
167170.5 0.00218 0.00373 0.00589
167203.4 0.00218 0.00373 0.00589
167236.4 0.00218 0.00373 0.00589
167269.3 0.00218 0.00373 0.00589
167302.3 0.00218 0.00373 0.00589
167335.2 0.00218 0.00373 0.00589
167368.1 0.00218 0.00373 0.00589
167401.1 0.00218 0.00373 0.00589
167434.0 0.00218 0.00373 0.00589
167467.0 0.00218 0.00369 0.00582
167499.9 0.00218 0.00369 0.00582
167532.8 0.00218 0.00369 0.00582
167565.8 0.00218 0.00369 0.00582
167598.7 0.00218 0.00369 0.00582
167631.7 0.00218 0.00369 0.00582
167664.6 0.00218 0.00369 0.00582
167697.5 0.00218 0.00369 0.00582
167730.5 0.00218 0.00369 0.00582
167763.4 0.00218 0.00369 0.00582
167796.4 0.00218 0.00369 0.00582
167829.3 0.00218 0.00369 0.00582
167862.2 0.00218 0.00369 0.00582
167895.2 0.00218 0.00369 0.00582
167928.1 0.00218 0.00369 0.00582
167961.1 0.00218 0.00369 0.00582
167994.0 0.00218 0.00369 0.00583
168026.9 0.00216 0.00368 0.00582
168059.9 0.00216 0.00368 0.00582
168092.8 0.00216 0.00369 0.00582
168125.8 0.00217 0.00369 0.00582
168158.7 0.00217 0.00369 0.00582
168191.6 0.00217 0.00369 0.00582
168224.6 0.00217 0.00369 0.00582
168257.5 0.00217 0.00369 0.00582
168290.5 0.00217 0.00369 0.00582
168323.4 0.00217 0.00369 0.00582
168356.3 0.00217 0.00369 0.00582
168389.3 0.00217 0.00369 0.00582
168422.2 0.00217 0.00369 0.00582
168455.2 0.00217 0.00369 0.00582
168488.1 0.00217 0.00369 0.00582
168521.0 0.00217 0.00369 0.00582
168554.0 0.00216 0.00367 0.00580
168586.9 0.00216 0.00367 0.00580
168619.9 0.00216 0.00368 0.00580
168652.8 0.00216 0.00368 0.00580
168685.7 0.00216 0.00368 0.00580
168718.7 0.00216 0.00368 0.00580
168751.6 0.00216 0.00368 0.00580
168784.6 0.00216 0.00368 0.00580
168817.5 0.00216 0.00368 0.00580
168850.4 0.00216 0.00368 0.00580
168883.4 0.00216 0.00368 0.00580
168916.3 0.00216 0.00368 0.00580
168949.3 0.00216 0.00368 0.00580
168982.2 0.00216 0.00368 0.00580
169015.1 0.00216 0.00368 0.00580
169048.1 0.00216 0.00368 0.00580
169081.0 0.00216 0.00368 0.00580
169114.0 0.00215 0.00362 0.00574
169146.9 0.00215 0.00362 0.00574
169179.8 0.00215 0.00362 0.00574
169212.8 0.00215 0.00362 0.00574
169245.7 0.00215 0.00362 0.00574
169278.7 0.00215 0.00362 0.00574
169311.6 0.00215 0.00362 0.00574
169344.5 0.00215 0.00362 0.00574
169377.5 0.00215 0.00362 0.00574
169410.4 0.00215 0.00362 0.00574
169443.4 0.00215 0.00362 0.00574
169476.3 0.00215 0.00362 0.00574
169509.2 0.00215 0.00362 0.00574
169542.2 0.00215 0.00362 0.00574
169575.1 0.00215 0.00362 0.00574
169608.1 0.00215 0.00362 0.00574
169641.0 0.00215 0.00362 0.00574
169673.9 0.00214 0.00366 0.00578
169706.9 0.00214 0.00366 0.00578
169739.8 0.00214 0.00366 0.00578
169772.8 0.00214 0.00366 0.00578
169805.7 0.00214 0.00366 0.00578
169838.6 0.00214 0.00366 0.00578
169871.6 0.00214 0.00366 0.00578
169904.5 0.00214 0.00366 0.00578
169937.5 0.00214 0.00366 0.00578
169970.4 0.00214 0.00366 0.00578
170003.3 0.00214 0.00366 0.00578
170036.3 0.00214 0.00366 0.00578
170069.2 0.00214 0.00366 0.00578
170102.2 0.00214 0.00366 0.00578
170135.1 0.00214 0.00366 0.00578
170168.0 0.00214 0.00366 0.00578
170201.0 0.00213 0.00364 0.00574
170233.9 0.00213 0.00364 0.00574
170266.9 0.00213 0.00364 0.00574
170299.8 0.00213 0.00364 0.00574
170332.7 0.00213 0.00364 0.00574
170365.7 0.00213 0.00364 0.00574
170398.6 0.00213 0.00364 0.00574
170431.6 0.00213 0.00364 0.00574
170464.5 0.00213 0.00364 0.00574
170497.4 0.00213 0.00364 0.00574
170530.4 0.00213 0.00364 0.00574
170563.3 0.00213 0.00364 0.00574
170596.3 0.00213 0.00364 0.00574
170629.2 0.00213 0.00364 0.00574
170662.1 0.00213 0.00364 0.00574
170695.1 0.00213 0.00364 0.00574
170728.0 0.00213 0.00364 0.00574
170761.0 0.00211 0.00354 0.00556
170793.9 0.00211 0.00354 0.00556
170826.8 0.00211 0.00354 0.00556
170859.8 0.00211 0.00354 0.00556
170892.7 0.00211 0.00354 0.00556
170925.7 0.00211 0.00354 0.00556
170958.6 0.00211 0.00354 0.00556
170991.5 0.00211 0.00354 0.00556
171024.5 0.00211 0.00354 0.00556
171057.4 0.00211 0.00354 0.00556
171090.4 0.00211 0.00354 0.00556
171123.3 0.00211 0.00354 0.00556
171156.2 0.00211 0.00354 0.00556
171189.2 0.00211 0.00354 0.00556
171222.1 0.00211 0.00354 0.00556
171255.1 0.00211 0.00354 0.00556
171288.0 0.00211 0.00354 0.00556
171320.9 0.00211 0.00359 0.00568
171353.9 0.00211 0.00359 0.00568
171386.8 0.00211 0.00359 0.00568
171419.8 0.00211 0.00359 0.00568
171452.7 0.00211 0.00359 0.00568
171485.6 0.00211 0.00359 0.00568
171518.6 0.00211 0.00359 0.00568
171551.5 0.00211 0.00359 0.00568
171584.5 0.00211 0.00359 0.00568
171617.4 0.00211 0.00359 0.00568
171650.3 0.00211 0.00359 0.00568
171683.3 0.00212 0.00359 0.00568
171716.2 0.00212 0.00359 0.00568
171749.2 0.00212 0.00359 0.00568
171782.1 0.00212 0.00360 0.00568
171815.0 0.00212 0.00360 0.00568
171848.0 0.00211 0.00356 0.00560
171880.9 0.00211 0.00356 0.00560
171913.9 0.00211 0.00356 0.00560
171946.8 0.00211 0.00356 0.00560
171979.7 0.00211 0.00356 0.00560
172012.7 0.00211 0.00356 0.00560
172045.6 0.00211 0.00356 0.00560
172078.6 0.00211 0.00356 0.00560
172111.5 0.00211 0.00356 0.00560
172144.4 0.00211 0.00356 0.00560
172177.4 0.00211 0.00356 0.00560
172210.3 0.00211 0.00356 0.00560
172243.3 0.00211 0.00356 0.00560
172276.2 0.00211 0.00356 0.00560
172309.1 0.00211 0.00356 0.00560
172342.1 0.00211 0.00356 0.00560
172375.0 0.00211 0.00356 0.00560
172408.0 0.00209 0.00351 0.00557
172440.9 0.00209 0.00351 0.00557
172473.8 0.00209 0.00351 0.00557
172506.8 0.00209 0.00351 0.00557
172539.7 0.00209 0.00351 0.00557
172572.7 0.00209 0.00351 0.00557
172605.6 0.00209 0.00351 0.00557
172638.5 0.00209 0.00351 0.00557
172671.5 0.00209 0.00351 0.00557
172704.4 0.00209 0.00351 0.00557
172737.4 0.00209 0.00351 0.00557
172770.3 0.00209 0.00351 0.00557
172803.2 0.00209 0.00351 0.00557
172836.2 0.00209 0.00351 0.00557
172869.1 0.00209 0.00351 0.00557
172902.1 0.00209 0.00351 0.00557
172935.0 0.00209 0.00351 0.00557
172967.9 0.00209 0.00348 0.00545
173000.9 0.00209 0.00348 0.00545
173033.8 0.00209 0.00348 0.00545
173066.8 0.00209 0.00348 0.00545
173099.7 0.00209 0.00348 0.00545
173132.6 0.00209 0.00348 0.00545
173165.6 0.00209 0.00348 0.00545
173198.5 0.00209 0.00348 0.00545
173231.5 0.00209 0.00348 0.00545
173264.4 0.00209 0.00348 0.00545
173297.3 0.00209 0.00348 0.00545
173330.3 0.00209 0.00348 0.00545
173363.2 0.00209 0.00348 0.00545
173396.2 0.00209 0.00348 0.00545
173429.1 0.00209 0.00348 0.00545
173462.0 0.00209 0.00348 0.00545
173495.0 0.00208 0.00348 0.00545
173527.9 0.00208 0.00348 0.00545
173560.9 0.00208 0.00348 0.00545
173593.8 0.00208 0.00348 0.00545
173626.7 0.00208 0.00348 0.00545
173659.7 0.00208 0.00348 0.00545
173692.6 0.00208 0.00348 0.00545
173725.6 0.00208 0.00348 0.00545
173758.5 0.00208 0.00348 0.00545
173791.4 0.00208 0.00348 0.00545
173824.4 0.00208 0.00348 0.00545
173857.3 0.00208 0.00348 0.00545
173890.3 0.00208 0.00348 0.00545
173923.2 0.00208 0.00348 0.00545
173956.1 0.00208 0.00348 0.00545
173989.1 0.00208 0.00348 0.00545
174022.0 0.00208 0.00348 0.00545
174055.0 0.00204 0.00339 0.00533
174087.9 0.00204 0.00339 0.00533
174120.8 0.00204 0.00340 0.00533
174153.8 0.00204 0.00340 0.00533
174186.7 0.00204 0.00340 0.00533
174219.7 0.00204 0.00340 0.00533
174252.6 0.00204 0.00340 0.00533
174285.5 0.00204 0.00340 0.00533
174318.5 0.00204 0.00340 0.00533
174351.4 0.00204 0.00340 0.00533
174384.4 0.00204 0.00340 0.00533
174417.3 0.00204 0.00340 0.00533
174450.2 0.00204 0.00340 0.00533
174483.2 0.00204 0.00340 0.00533
174516.1 0.00204 0.00340 0.00533
174549.1 0.00204 0.00340 0.00533
174582.0 0.00204 0.00340 0.00533
174614.9 0.00206 0.00347 0.00547
174647.9 0.00206 0.00347 0.00547
174680.8 0.00206 0.00347 0.00547
174713.8 0.00206 0.00347 0.00547
174746.7 0.00206 0.00347 0.00547
174779.6 0.00206 0.00347 0.00547
174812.6 0.00206 0.00347 0.00547
174845.5 0.00206 0.00347 0.00547
174878.5 0.00206 0.00347 0.00547
174911.4 0.00206 0.00347 0.00547
174944.3 0.00206 0.00347 0.00547
174977.3 0.00206 0.00347 0.00547
175010.2 0.00206 0.00347 0.00547
175043.2 0.00206 0.00347 0.00547
175076.1 0.00206 0.00347 0.00547
175109.0 0.00206 0.00347 0.00547
175142.0 0.00205 0.00345 0.00543
175174.9 0.00205 0.00345 0.00543
175207.9 0.00205 0.00345 0.00543
175240.8 0.00205 0.00345 0.00543
175273.7 0.00205 0.00345 0.00543
175306.7 0.00205 0.00345 0.00543
175339.6 0.00205 0.00345 0.00543
175372.6 0.00205 0.00345 0.00543
175405.5 0.00205 0.00345 0.00543
175438.4 0.00205 0.00345 0.00543
175471.4 0.00205 0.00345 0.00543
175504.3 0.00205 0.00345 0.00543
175537.3 0.00205 0.00345 0.00543
175570.2 0.00205 0.00345 0.00543
175603.1 0.00205 0.00345 0.00543
175636.1 0.00205 0.00345 0.00543
175669.0 0.00205 0.00345 0.00543
175702.0 0.00205 0.00345 0.00543
175734.9 0.00205 0.00345 0.00543
175767.8 0.00205 0.00345 0.00543
175800.8 0.00205 0.00345 0.00543
175833.7 0.00204 0.00342 0.00539
175866.7 0.00204 0.00342 0.00539
175899.6 0.00204 0.00342 0.00539
175932.5 0.00204 0.00342 0.00539
175965.5 0.00204 0.00342 0.00539
175998.4 0.00204 0.00342 0.00539
176031.4 0.00204 0.00342 0.00539
176064.3 0.00204 0.00342 0.00539
176097.2 0.00204 0.00342 0.00539
176130.2 0.00204 0.00342 0.00539
176163.1 0.00204 0.00342 0.00539
176196.1 0.00204 0.00342 0.00539
176229.0 0.00204 0.00342 0.00539
176261.9 0.00204 0.00342 0.00539
176294.9 0.00204 0.00342 0.00539
176327.8 0.00204 0.00342 0.00539
176360.8 0.00204 0.00342 0.00539
176393.7 0.00204 0.00342 0.00539
176426.6 0.00204 0.00342 0.00539
176459.6 0.00204 0.00342 0.00539
176492.5 0.00204 0.00342 0.00539
176525.5 0.00204 0.00342 0.00539
176558.4 0.00204 0.00342 0.00539
176591.3 0.00204 0.00342 0.00539
176624.3 0.00204 0.00342 0.00539
176657.2 0.00204 0.00342 0.00539
176690.2 0.00204 0.00342 0.00539
176723.1 0.00204 0.00342 0.00539
176756.0 0.00204 0.00342 0.00539
176789.0 0.00200 0.00335 0.00534
176821.9 0.00200 0.00335 0.00534
176854.9 0.00200 0.00335 0.00534
176887.8 0.00200 0.00335 0.00534
176920.7 0.00200 0.00335 0.00534
176953.7 0.00200 0.00335 0.00534
176986.6 0.00200 0.00335 0.00534
177019.6 0.00200 0.00335 0.00534
177052.5 0.00200 0.00335 0.00534
177085.4 0.00200 0.00335 0.00534
177118.4 0.00200 0.00335 0.00534
177151.3 0.00200 0.00335 0.00534
177184.3 0.00200 0.00335 0.00534
177217.2 0.00200 0.00335 0.00534
177250.1 0.00200 0.00335 0.00534
177283.1 0.00200 0.00335 0.00534
177316.0 0.00200 0.00335 0.00534
177349.0 0.00200 0.00335 0.00534
177381.9 0.00200 0.00335 0.00534
177414.8 0.00200 0.00335 0.00534
177447.8 0.00200 0.00335 0.00535
177480.7 0.00200 0.00335 0.00535
177513.7 0.00200 0.00335 0.00535
177546.6 0.00200 0.00335 0.00535
177579.5 0.00200 0.00335 0.00535
177612.5 0.00201 0.00335 0.00535
177645.4 0.00201 0.00335 0.00535
177678.4 0.00201 0.00335 0.00535
177711.3 0.00201 0.00335 0.00535
177744.2 0.00201 0.00335 0.00535
177777.2 0.00201 0.00335 0.00535
177810.1 0.00201 0.00335 0.00535
177843.1 0.00201 0.00335 0.00535
177876.0 0.00201 0.00335 0.00535
177908.9 0.00200 0.00333 0.00526
177941.9 0.00200 0.00333 0.00526
177974.8 0.00200 0.00333 0.00526
178007.8 0.00200 0.00333 0.00526
178040.7 0.00200 0.00333 0.00526
178073.6 0.00200 0.00333 0.00526
178106.6 0.00200 0.00333 0.00526
178139.5 0.00200 0.00333 0.00526
178172.5 0.00200 0.00333 0.00526
178205.4 0.00200 0.00333 0.00526
178238.3 0.00200 0.00333 0.00526
178271.3 0.00200 0.00333 0.00526
178304.2 0.00200 0.00333 0.00526
178337.2 0.00200 0.00333 0.00526
178370.1 0.00200 0.00333 0.00526
178403.0 0.00200 0.00333 0.00526
178436.0 0.00200 0.00333 0.00526
178468.9 0.00200 0.00333 0.00526
178501.9 0.00200 0.00333 0.00526
178534.8 0.00200 0.00333 0.00526
178567.7 0.00200 0.00333 0.00526
178600.7 0.00200 0.00333 0.00526
178633.6 0.00200 0.00333 0.00526
178666.6 0.00200 0.00333 0.00526
178699.5 0.00200 0.00333 0.00526
178732.4 0.00200 0.00333 0.00526
178765.4 0.00200 0.00333 0.00526
178798.3 0.00200 0.00333 0.00526
178831.3 0.00200 0.00333 0.00526
178864.2 0.00200 0.00333 0.00526
178897.1 0.00200 0.00333 0.00526
178930.1 0.00200 0.00333 0.00526
178963.0 0.00200 0.00333 0.00526
178996.0 0.00197 0.00330 0.00527
179028.9 0.00197 0.00330 0.00527
179061.8 0.00197 0.00330 0.00527
179094.8 0.00197 0.00330 0.00527
179127.7 0.00197 0.00330 0.00527
179160.7 0.00197 0.00330 0.00527
179193.6 0.00197 0.00330 0.00527
179226.5 0.00197 0.00330 0.00527
179259.5 0.00197 0.00330 0.00527
179292.4 0.00197 0.00330 0.00527
179325.4 0.00197 0.00330 0.00527
179358.3 0.00197 0.00330 0.00527
179391.2 0.00197 0.00330 0.00527
179424.2 0.00197 0.00330 0.00527
179457.1 0.00197 0.00330 0.00527
179490.1 0.00197 0.00330 0.00527
179523.0 0.00197 0.00330 0.00527
179555.9 0.00197 0.00330 0.00527
179588.9 0.00197 0.00330 0.00527
179621.8 0.00197 0.00330 0.00527
179654.8 0.00197 0.00330 0.00527
179687.7 0.00197 0.00330 0.00527
179720.6 0.00197 0.00330 0.00527
179753.6 0.00197 0.00330 0.00527
179786.5 0.00197 0.00330 0.00527
179819.5 0.00197 0.00330 0.00527
179852.4 0.00197 0.00330 0.00527
179885.3 0.00197 0.00330 0.00527
179918.3 0.00197 0.00330 0.00527
179951.2 0.00197 0.00330 0.00527
179984.2 0.00197 0.00330 0.00527
180017.1 0.00197 0.00330 0.00527
180050.0 0.00197 0.00330 0.00527
180083.0 0.00194 0.00317 0.00506
180115.9 0.00194 0.00317 0.00506
180148.9 0.00194 0.00317 0.00506
180181.8 0.00194 0.00317 0.00506
180214.7 0.00194 0.00317 0.00506
180247.7 0.00194 0.00317 0.00506
180280.6 0.00194 0.00317 0.00506
180313.6 0.00194 0.00317 0.00506
180346.5 0.00194 0.00317 0.00506
180379.4 0.00194 0.00317 0.00506
180412.4 0.00194 0.00317 0.00506
180445.3 0.00194 0.00317 0.00506
180478.3 0.00194 0.00317 0.00506
180511.2 0.00194 0.00317 0.00506
180544.1 0.00194 0.00317 0.00506
180577.1 0.00194 0.00317 0.00506
180610.0 0.00194 0.00317 0.00506
180643.0 0.00194 0.00317 0.00506
180675.9 0.00194 0.00317 0.00506
180708.8 0.00194 0.00317 0.00506
180741.8 0.00194 0.00317 0.00506
180774.7 0.00194 0.00317 0.00506
180807.7 0.00194 0.00317 0.00506
180840.6 0.00194 0.00317 0.00506
180873.5 0.00194 0.00317 0.00506
180906.5 0.00194 0.00317 0.00506
180939.4 0.00194 0.00317 0.00506
180972.4 0.00194 0.00317 0.00506
181005.3 0.00194 0.00318 0.00506
181038.2 0.00194 0.00318 0.00506
181071.2 0.00194 0.00318 0.00506
181104.1 0.00194 0.00318 0.00506
181137.1 0.00194 0.00318 0.00506
181170.0 0.00194 0.00318 0.00506
181202.9 0.00193 0.00322 0.00517
181235.9 0.00193 0.00322 0.00517
181268.8 0.00193 0.00322 0.00517
181301.8 0.00193 0.00322 0.00517
181334.7 0.00193 0.00322 0.00517
181367.6 0.00193 0.00322 0.00517
181400.6 0.00193 0.00322 0.00517
181433.5 0.00193 0.00322 0.00517
181466.5 0.00193 0.00322 0.00517
181499.4 0.00193 0.00322 0.00517
181532.3 0.00193 0.00322 0.00517
181565.3 0.00193 0.00322 0.00517
181598.2 0.00193 0.00322 0.00517
181631.2 0.00193 0.00322 0.00517
181664.1 0.00193 0.00322 0.00517
181697.0 0.00193 0.00322 0.00517
181730.0 0.00193 0.00322 0.00517
181762.9 0.00193 0.00322 0.00517
181795.9 0.00193 0.00322 0.00517
181828.8 0.00193 0.00322 0.00517
181861.7 0.00193 0.00322 0.00517
181894.7 0.00193 0.00322 0.00517
181927.6 0.00193 0.00322 0.00517
181960.6 0.00193 0.00322 0.00517
181993.5 0.00193 0.00322 0.00517
182026.4 0.00193 0.00322 0.00517
182059.4 0.00193 0.00322 0.00517
182092.3 0.00193 0.00322 0.00517
182125.3 0.00193 0.00322 0.00517
182158.2 0.00193 0.00322 0.00517
182191.1 0.00193 0.00322 0.00517
182224.1 0.00193 0.00322 0.00517
182257.0 0.00193 0.00322 0.00517
182290.0 0.00191 0.00314 0.00504
182322.9 0.00191 0.00314 0.00504
182355.8 0.00191 0.00314 0.00504
182388.8 0.00191 0.00314 0.00504
182421.7 0.00191 0.00314 0.00504
182454.7 0.00191 0.00314 0.00504
182487.6 0.00191 0.00314 0.00504
182520.5 0.00191 0.00314 0.00504
182553.5 0.00191 0.00314 0.00504
182586.4 0.00191 0.00314 0.00504
182619.4 0.00191 0.00314 0.00504
182652.3 0.00191 0.00314 0.00504
182685.2 0.00191 0.00314 0.00504
182718.2 0.00191 0.00314 0.00504
182751.1 0.00191 0.00314 0.00504
182784.1 0.00191 0.00314 0.00504
182817.0 0.00191 0.00314 0.00504
182849.9 0.00191 0.00314 0.00504
182882.9 0.00191 0.00314 0.00504
182915.8 0.00191 0.00314 0.00504
182948.8 0.00191 0.00314 0.00504
182981.7 0.00191 0.00314 0.00504
183014.6 0.00191 0.00314 0.00504
183047.6 0.00191 0.00314 0.00504
183080.5 0.00191 0.00314 0.00504
183113.5 0.00191 0.00314 0.00504
183146.4 0.00191 0.00314 0.00504
183179.3 0.00191 0.00314 0.00504
183212.3 0.00191 0.00314 0.00504
183245.2 0.00191 0.00314 0.00504
183278.2 0.00191 0.00314 0.00504
183311.1 0.00191 0.00314 0.00504
183344.0 0.00191 0.00314 0.00504
183377.0 0.00188 0.00308 0.00496
183409.9 0.00188 0.00308 0.00496
183442.9 0.00188 0.00308 0.00496
183475.8 0.00189 0.00308 0.00496
183508.7 0.00189 0.00308 0.00496
183541.7 0.00189 0.00308 0.00496
183574.6 0.00189 0.00308 0.00496
183607.6 0.00189 0.00308 0.00496
183640.5 0.00189 0.00308 0.00496
183673.4 0.00189 0.00308 0.00496
183706.4 0.00189 0.00308 0.00496
183739.3 0.00189 0.00308 0.00496
183772.3 0.00189 0.00308 0.00496
183805.2 0.00189 0.00308 0.00496
183838.1 0.00189 0.00308 0.00496
183871.1 0.00189 0.00308 0.00496
183904.0 0.00189 0.00308 0.00496
183937.0 0.00189 0.00308 0.00496
183969.9 0.00189 0.00308 0.00496
184002.8 0.00189 0.00308 0.00496
184035.8 0.00189 0.00308 0.00496
184068.7 0.00189 0.00308 0.00496
184101.7 0.00189 0.00308 0.00496
184134.6 0.00189 0.00308 0.00496
184167.5 0.00189 0.00308 0.00496
184200.5 0.00189 0.00308 0.00496
184233.4 0.00189 0.00308 0.00496
184266.4 0.00189 0.00308 0.00496
184299.3 0.00189 0.00308 0.00496
184332.2 0.00189 0.00308 0.00496
184365.2 0.00189 0.00308 0.00496
184398.1 0.00189 0.00308 0.00496
184431.1 0.00189 0.00308 0.00496
184464.0 0.00189 0.00308 0.00496
184496.9 0.00188 0.00299 0.00485
184529.9 0.00188 0.00299 0.00485
184562.8 0.00188 0.00299 0.00485
184595.8 0.00188 0.00299 0.00485
184628.7 0.00188 0.00299 0.00485
184661.6 0.00188 0.00299 0.00485
184694.6 0.00188 0.00299 0.00485
184727.5 0.00188 0.00299 0.00485
184760.5 0.00188 0.00299 0.00485
184793.4 0.00188 0.00299 0.00485
184826.3 0.00188 0.00299 0.00485
184859.3 0.00188 0.00299 0.00485
184892.2 0.00188 0.00299 0.00485
184925.2 0.00188 0.00299 0.00485
184958.1 0.00188 0.00299 0.00485
184991.0 0.00188 0.00299 0.00485
185024.0 0.00188 0.00299 0.00485
185056.9 0.00188 0.00299 0.00485
185089.9 0.00188 0.00299 0.00485
185122.8 0.00188 0.00299 0.00485
185155.7 0.00188 0.00299 0.00485
185188.7 0.00188 0.00299 0.00485
185221.6 0.00188 0.00299 0.00485
185254.6 0.00188 0.00299 0.00485
185287.5 0.00188 0.00299 0.00485
185320.4 0.00188 0.00299 0.00485
185353.4 0.00188 0.00299 0.00485
185386.3 0.00188 0.00299 0.00485
185419.3 0.00188 0.00299 0.00485
185452.2 0.00188 0.00299 0.00485
185485.1 0.00188 0.00299 0.00485
185518.1 0.00188 0.00299 0.00485
185551.0 0.00188 0.00299 0.00485
185584.0 0.00190 0.00303 0.00488
185616.9 0.00190 0.00303 0.00488
185649.8 0.00190 0.00303 0.00488
185682.8 0.00190 0.00303 0.00488
185715.7 0.00190 0.00303 0.00488
185748.7 0.00190 0.00303 0.00488
185781.6 0.00190 0.00303 0.00488
185814.5 0.00190 0.00303 0.00488
185847.5 0.00190 0.00303 0.00488
185880.4 0.00190 0.00303 0.00488
185913.4 0.00190 0.00303 0.00488
185946.3 0.00190 0.00303 0.00488
185979.2 0.00190 0.00303 0.00488
186012.2 0.00190 0.00303 0.00488
186045.1 0.00190 0.00303 0.00488
186078.1 0.00190 0.00303 0.00488
186111.0 0.00190 0.00303 0.00488
186143.9 0.00190 0.00303 0.00488
186176.9 0.00190 0.00303 0.00488
186209.8 0.00190 0.00303 0.00488
186242.8 0.00190 0.00303 0.00488
186275.7 0.00190 0.00303 0.00488
186308.6 0.00190 0.00303 0.00488
186341.6 0.00190 0.00303 0.00488
186374.5 0.00190 0.00303 0.00488
186407.5 0.00190 0.00303 0.00488
186440.4 0.00190 0.00303 0.00488
186473.3 0.00190 0.00303 0.00488
186506.3 0.00190 0.00303 0.00488
186539.2 0.00190 0.00303 0.00488
186572.2 0.00190 0.00303 0.00488
186605.1 0.00190 0.00303 0.00488
186638.0 0.00190 0.00303 0.00488
186671.0 0.00191 0.00297 0.00477
186703.9 0.00191 0.00297 0.00477
186736.9 0.00191 0.00297 0.00477
186769.8 0.00191 0.00297 0.00477
186802.7 0.00191 0.00297 0.00477
186835.7 0.00191 0.00297 0.00477
186868.6 0.00191 0.00297 0.00477
186901.6 0.00191 0.00297 0.00477
186934.5 0.00191 0.00297 0.00477
186967.4 0.00191 0.00297 0.00477
187000.4 0.00191 0.00297 0.00477
187033.3 0.00191 0.00297 0.00477
187066.3 0.00191 0.00297 0.00477
187099.2 0.00191 0.00297 0.00477
187132.1 0.00191 0.00297 0.00477
187165.1 0.00191 0.00297 0.00477
187198.0 0.00191 0.00297 0.00477
187231.0 0.00191 0.00297 0.00477
187263.9 0.00191 0.00297 0.00477
187296.8 0.00191 0.00297 0.00477
187329.8 0.00191 0.00297 0.00477
187362.7 0.00191 0.00297 0.00477
187395.7 0.00191 0.00297 0.00477
187428.6 0.00191 0.00297 0.00477
187461.5 0.00191 0.00297 0.00477
187494.5 0.00191 0.00297 0.00477
187527.4 0.00191 0.00297 0.00477
187560.4 0.00191 0.00297 0.00477
187593.3 0.00191 0.00297 0.00477
187626.2 0.00191 0.00297 0.00477
187659.2 0.00191 0.00297 0.00477
187692.1 0.00191 0.00297 0.00477
187725.1 0.00191 0.00297 0.00477
187758.0 0.00191 0.00297 0.00477
187790.9 0.00194 0.00293 0.00471
187823.9 0.00194 0.00293 0.00471
187856.8 0.00194 0.00293 0.00471
187889.8 0.00194 0.00293 0.00471
187922.7 0.00194 0.00293 0.00471
187955.6 0.00194 0.00293 0.00471
187988.6 0.00194 0.00293 0.00471
188021.5 0.00194 0.00293 0.00471
188054.5 0.00194 0.00293 0.00471
188087.4 0.00194 0.00293 0.00471
188120.3 0.00194 0.00293 0.00471
188153.3 0.00194 0.00293 0.00471
188186.2 0.00194 0.00293 0.00471
188219.2 0.00194 0.00293 0.00471
188252.1 0.00194 0.00293 0.00471
188285.0 0.00194 0.00293 0.00471
188318.0 0.00194 0.00293 0.00471
188350.9 0.00194 0.00293 0.00471
188383.9 0.00194 0.00293 0.00471
188416.8 0.00194 0.00293 0.00471
188449.7 0.00194 0.00293 0.00471
188482.7 0.00194 0.00293 0.00471
188515.6 0.00194 0.00293 0.00471
188548.6 0.00194 0.00293 0.00471
188581.5 0.00194 0.00293 0.00471
188614.4 0.00194 0.00293 0.00471
188647.4 0.00194 0.00293 0.00471
188680.3 0.00194 0.00293 0.00471
188713.3 0.00194 0.00293 0.00471
188746.2 0.00194 0.00293 0.00471
188779.1 0.00194 0.00293 0.00471
188812.1 0.00194 0.00293 0.00471
