# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
189477.6 0.00059 0.00088 0.00097
189520.9 0.00059 0.00088 0.00097
189564.2 0.00059 0.00088 0.00097
189607.5 0.00059 0.00088 0.00097
189650.9 0.00059 0.00088 0.00097
189694.2 0.00059 0.00088 0.00097
189737.5 0.00059 0.00088 0.00097
189780.8 0.00026 0.00059 0.00066
189824.2 0.00026 0.00059 0.00066
189867.5 0.00026 0.00059 0.00066
189910.8 0.00026 0.00059 0.00066
189954.1 0.00026 0.00059 0.00066
189997.5 0.00026 0.00059 0.00066
190040.8 0.00026 0.00059 0.00066
190084.1 0.00026 0.00059 0.00066
190127.4 0.00026 0.00059 0.00066
190170.8 0.00026 0.00059 0.00067
190214.1 0.00026 0.00059 0.00067
190257.4 0.00026 0.00059 0.00067
190300.7 0.00026 0.00059 0.00067
190344.1 0.00026 0.00059 0.00067
190387.4 0.00026 0.00059 0.00067
190430.7 0.00026 0.00059 0.00067
190474.0 0.00026 0.00059 0.00067
190517.4 0.00026 0.00059 0.00067
190560.7 0.00026 0.00059 0.00067
190604.0 0.00026 0.00059 0.00067
190647.3 0.00004 0.00039 0.00047
190690.7 0.00004 0.00039 0.00047
190734.0 0.00004 0.00039 0.00047
190777.3 0.00004 0.00039 0.00047
190820.6 0.00004 0.00039 0.00047
190864.0 0.00004 0.00039 0.00047
190907.3 0.00004 0.00039 0.00047
190950.6 0.00004 0.00039 0.00047
190993.9 0.00004 0.00039 0.00047
191037.2 0.00004 0.00039 0.00047
191080.6 0.00004 0.00039 0.00047
191123.9 0.00004 0.00039 0.00047
191167.2 0.00004 0.00039 0.00047
191210.6 0.00004 0.00039 0.00047
191253.9 0.00004 0.00039 0.00047
191297.2 0.00004 0.00039 0.00047
191340.5 0.00004 0.00039 0.00047
191383.9 0.00004 0.00039 0.00047
191427.2 0.00004 0.00039 0.00047
191470.5 0.00004 0.00039 0.00047
191513.8 0.00001 0.00029 0.00036
191557.2 0.00001 0.00029 0.00036
191600.5 0.00001 0.00029 0.00036
191643.8 0.00001 0.00029 0.00036
191687.1 0.00001 0.00029 0.00036
191730.5 0.00001 0.00029 0.00036
191773.8 0.00001 0.00029 0.00036
191817.1 0.00001 0.00029 0.00036
191860.4 0.00001 0.00029 0.00036
191903.8 0.00001 0.00029 0.00036
191947.1 0.00001 0.00029 0.00036
191990.4 0.00001 0.00029 0.00036
192033.7 0.00001 0.00029 0.00036
192077.1 0.00001 0.00029 0.00036
192120.4 0.00001 0.00029 0.00036
192163.7 0.00001 0.00029 0.00036
192207.0 0.00001 0.00029 0.00036
192250.4 0.00001 0.00029 0.00036
192293.7 0.00001 0.00029 0.00036
192337.0 0.00001 0.00029 0.00036
192380.3 0.00001 0.00026 0.00033
192423.7 0.00001 0.00026 0.00033
192467.0 0.00001 0.00026 0.00033
192510.3 0.00001 0.00026 0.00033
192553.6 0.00001 0.00026 0.00033
192597.0 0.00001 0.00026 0.00033
192640.3 0.00001 0.00026 0.00033
192683.6 0.00001 0.00026 0.00033
192726.9 0.00001 0.00026 0.00033
192770.2 0.00001 0.00026 0.00033
192813.6 0.00001 0.00026 0.00033
192856.9 0.00001 0.00026 0.00033
192900.2 0.00001 0.00026 0.00033
192943.6 0.00001 0.00026 0.00033
192986.9 0.00001 0.00026 0.00033
193030.2 0.00001 0.00026 0.00033
193073.5 0.00001 0.00026 0.00033
193116.9 0.00001 0.00026 0.00033
193160.2 0.00001 0.00026 0.00033
193203.5 0.00001 0.00026 0.00033
193246.8 0.00001 0.00025 0.00032
193290.2 0.00001 0.00025 0.00032
193333.5 0.00001 0.00025 0.00032
193376.8 0.00001 0.00025 0.00032
193420.1 0.00001 0.00025 0.00032
193463.5 0.00001 0.00025 0.00032
193506.8 0.00001 0.00025 0.00032
193550.1 0.00001 0.00025 0.00032
193593.4 0.00001 0.00025 0.00032
193636.8 0.00001 0.00025 0.00032
193680.1 0.00001 0.00025 0.00032
193723.4 0.00001 0.00025 0.00032
193766.7 0.00001 0.00025 0.00032
193810.1 0.00001 0.00025 0.00032
193853.4 0.00001 0.00025 0.00032
193896.7 0.00001 0.00025 0.00032
193940.0 0.00001 0.00025 0.00032
193983.4 0.00001 0.00025 0.00032
194026.7 0.00001 0.00025 0.00032
194070.0 0.00001 0.00025 0.00032
194113.3 0.00001 0.00025 0.00032
194156.7 0.00001 0.00025 0.00032
194200.0 0.00001 0.00025 0.00032
194243.3 0.00001 0.00025 0.00032
194286.6 0.00001 0.00025 0.00032
194330.0 0.00001 0.00025 0.00032
194373.3 0.00001 0.00025 0.00032
194416.6 0.00001 0.00025 0.00032
194459.9 0.00001 0.00025 0.00032
194503.2 0.00001 0.00025 0.00032
194546.6 0.00001 0.00025 0.00032
194589.9 0.00001 0.00025 0.00032
194633.2 0.00001 0.00025 0.00032
194676.6 0.00001 0.00025 0.00032
194719.9 0.00001 0.00025 0.00032
194763.2 0.00001 0.00025 0.00032
194806.5 0.00001 0.00025 0.00032
194849.9 0.00001 0.00025 0.00032
194893.2 0.00001 0.00025 0.00032
194936.5 0.00001 0.00025 0.00032
194979.8 0.00001 0.00025 0.00032
195023.2 0.00001 0.00025 0.00032
195066.5 0.00001 0.00025 0.00032
195109.8 0.00001 0.00025 0.00032
195153.1 0.00001 0.00025 0.00032
195196.5 0.00001 0.00025 0.00032
195239.8 0.00001 0.00025 0.00032
195283.1 0.00001 0.00025 0.00032
195326.4 0.00001 0.00025 0.00032
195369.8 0.00001 0.00025 0.00032
195413.1 0.00001 0.00025 0.00032
195456.4 0.00001 0.00025 0.00032
195499.7 0.00001 0.00025 0.00032
195543.1 0.00001 0.00025 0.00032
195586.4 0.00001 0.00025 0.00032
195629.7 0.00001 0.00025 0.00032
195673.0 0.00001 0.00025 0.00032
195716.4 0.00001 0.00025 0.00032
195759.7 0.00001 0.00025 0.00032
195803.0 0.00001 0.00025 0.00032
195846.3 0.00001 0.00026 0.00033
195889.7 0.00001 0.00026 0.00033
195933.0 0.00001 0.00026 0.00033
195976.3 0.00001 0.00026 0.00033
196019.6 0.00001 0.00026 0.00033
196063.0 0.00001 0.00026 0.00033
196106.3 0.00001 0.00026 0.00033
196149.6 0.00001 0.00026 0.00033
196192.9 0.00001 0.00026 0.00033
196236.2 0.00001 0.00026 0.00033
196279.6 0.00001 0.00026 0.00033
196322.9 0.00001 0.00026 0.00033
196366.2 0.00001 0.00026 0.00033
196409.6 0.00001 0.00026 0.00033
196452.9 0.00001 0.00026 0.00033
196496.2 0.00001 0.00026 0.00033
196539.5 0.00001 0.00026 0.00033
196582.9 0.00001 0.00026 0.00033
196626.2 0.00001 0.00026 0.00033
196669.5 0.00001 0.00026 0.00033
196712.8 0.00001 0.00026 0.00033
196756.2 0.00001 0.00026 0.00033
196799.5 0.00001 0.00026 0.00033
196842.8 0.00001 0.00026 0.00033
196886.1 0.00001 0.00026 0.00033
196929.5 0.00001 0.00026 0.00033
196972.8 0.00001 0.00026 0.00033
197016.1 0.00001 0.00026 0.00033
197059.4 0.00001 0.00026 0.00033
197102.8 0.00001 0.00026 0.00033
197146.1 0.00001 0.00026 0.00033
197189.4 0.00001 0.00026 0.00033
197232.7 0.00001 0.00026 0.00033
197276.1 0.00001 0.00026 0.00033
197319.4 0.00001 0.00026 0.00033
197362.7 0.00001 0.00026 0.00033
197406.0 0.00001 0.00026 0.00033
197449.4 0.00001 0.00026 0.00033
197492.7 0.00001 0.00026 0.00033
197536.0 0.00001 0.00026 0.00033
197579.3 0.00001 0.00020 0.00026
197622.7 0.00001 0.00020 0.00026
197666.0 0.00001 0.00020 0.00026
197709.3 0.00001 0.00020 0.00026
197752.6 0.00001 0.00020 0.00026
197796.0 0.00001 0.00020 0.00026
197839.3 0.00001 0.00020 0.00026
197882.6 0.00001 0.00020 0.00026
197925.9 0.00001 0.00020 0.00026
197969.2 0.00001 0.00020 0.00026
198012.6 0.00001 0.00020 0.00026
198055.9 0.00001 0.00020 0.00026
198099.2 0.00001 0.00020 0.00026
198142.6 0.00001 0.00020 0.00026
198185.9 0.00001 0.00020 0.00026
198229.2 0.00001 0.00020 0.00026
198272.5 0.00001 0.00020 0.00026
198315.9 0.00001 0.00020 0.00026
198359.2 0.00001 0.00020 0.00026
198402.5 0.00001 0.00020 0.00026
198445.8 0.00001 0.00021 0.00026
198489.2 0.00001 0.00021 0.00026
198532.5 0.00001 0.00021 0.00026
198575.8 0.00001 0.00021 0.00026
198619.1 0.00001 0.00021 0.00026
198662.5 0.00001 0.00021 0.00026
198705.8 0.00001 0.00021 0.00026
198749.1 0.00001 0.00021 0.00026
198792.4 0.00001 0.00021 0.00026
198835.8 0.00001 0.00021 0.00026
198879.1 0.00001 0.00021 0.00026
198922.4 0.00001 0.00021 0.00026
198965.7 0.00001 0.00021 0.00026
199009.1 0.00001 0.00021 0.00026
199052.4 0.00001 0.00021 0.00026
199095.7 0.00001 0.00021 0.00026
199139.0 0.00001 0.00021 0.00026
199182.4 0.00001 0.00021 0.00026
199225.7 0.00001 0.00021 0.00026
199269.0 0.00001 0.00021 0.00026
199312.3 0.00001 0.00017 0.00023
199355.7 0.00001 0.00017 0.00023
199399.0 0.00001 0.00017 0.00023
199442.3 0.00001 0.00017 0.00023
199485.6 0.00001 0.00017 0.00023
199529.0 0.00001 0.00017 0.00023
199572.3 0.00001 0.00017 0.00023
199615.6 0.00001 0.00017 0.00023
199658.9 0.00001 0.00017 0.00023
199702.2 0.00001 0.00017 0.00023
199745.6 0.00001 0.00017 0.00023
199788.9 0.00001 0.00017 0.00023
199832.2 0.00001 0.00017 0.00023
199875.6 0.00001 0.00017 0.00023
199918.9 0.00001 0.00017 0.00023
199962.2 0.00001 0.00017 0.00023
200005.5 0.00001 0.00017 0.00023
200048.9 0.00001 0.00017 0.00023
200092.2 0.00001 0.00017 0.00023
200135.5 0.00001 0.00017 0.00023
200178.8 0.00001 0.00017 0.00022
200222.2 0.00001 0.00017 0.00022
200265.5 0.00001 0.00017 0.00022
200308.8 0.00001 0.00017 0.00022
200352.1 0.00001 0.00017 0.00022
200395.5 0.00001 0.00017 0.00022
200438.8 0.00001 0.00017 0.00022
200482.1 0.00001 0.00017 0.00022
200525.4 0.00001 0.00017 0.00022
200568.8 0.00001 0.00017 0.00022
200612.1 0.00001 0.00017 0.00022
200655.4 0.00001 0.00017 0.00022
200698.7 0.00001 0.00017 0.00022
200742.1 0.00001 0.00017 0.00022
200785.4 0.00001 0.00017 0.00023
200828.7 0.00001 0.00017 0.00023
200872.0 0.00001 0.00017 0.00023
200915.4 0.00001 0.00017 0.00023
200958.7 0.00001 0.00017 0.00023
201002.0 0.00001 0.00017 0.00023
201045.3 0.00001 0.00024 0.00030
201088.7 0.00001 0.00024 0.00030
201132.0 0.00001 0.00024 0.00030
201175.3 0.00001 0.00024 0.00030
201218.6 0.00001 0.00024 0.00030
201262.0 0.00001 0.00024 0.00030
201305.3 0.00001 0.00024 0.00030
201348.6 0.00001 0.00024 0.00030
201391.9 0.00001 0.00024 0.00030
201435.2 0.00001 0.00024 0.00030
201478.6 0.00001 0.00024 0.00030
201521.9 0.00001 0.00024 0.00030
201565.2 0.00001 0.00024 0.00030
201608.6 0.00001 0.00024 0.00030
201651.9 0.00001 0.00024 0.00030
201695.2 0.00001 0.00024 0.00030
201738.5 0.00001 0.00024 0.00030
201781.9 0.00001 0.00024 0.00030
201825.2 0.00001 0.00024 0.00030
201868.5 0.00001 0.00024 0.00030
201911.8 0.00001 0.00020 0.00025
201955.2 0.00001 0.00020 0.00025
201998.5 0.00001 0.00020 0.00025
202041.8 0.00001 0.00020 0.00025
202085.1 0.00001 0.00020 0.00025
202128.5 0.00001 0.00020 0.00025
202171.8 0.00001 0.00020 0.00025
202215.1 0.00001 0.00020 0.00025
202258.4 0.00001 0.00020 0.00025
202301.8 0.00001 0.00020 0.00025
202345.1 0.00001 0.00020 0.00025
202388.4 0.00001 0.00020 0.00025
202431.7 0.00001 0.00020 0.00025
202475.1 0.00001 0.00020 0.00025
202518.4 0.00001 0.00020 0.00025
202561.7 0.00001 0.00020 0.00025
202605.0 0.00001 0.00020 0.00025
202648.4 0.00001 0.00020 0.00025
202691.7 0.00001 0.00020 0.00025
202735.0 0.00001 0.00020 0.00025
202778.3 0.00001 0.00022 0.00028
202821.7 0.00001 0.00022 0.00028
202865.0 0.00001 0.00022 0.00028
202908.3 0.00001 0.00022 0.00028
202951.6 0.00001 0.00022 0.00028
202995.0 0.00001 0.00022 0.00028
203038.3 0.00001 0.00022 0.00028
203081.6 0.00001 0.00022 0.00028
203124.9 0.00001 0.00022 0.00028
203168.2 0.00001 0.00022 0.00028
203211.6 0.00001 0.00022 0.00028
203254.9 0.00001 0.00022 0.00028
203298.2 0.00001 0.00022 0.00028
203341.6 0.00001 0.00022 0.00028
203384.9 0.00001 0.00022 0.00028
203428.2 0.00001 0.00022 0.00028
203471.5 0.00001 0.00022 0.00028
203514.9 0.00001 0.00022 0.00028
203558.2 0.00001 0.00022 0.00028
203601.5 0.00001 0.00022 0.00028
203644.8 0.00003 0.00027 0.00032
203688.2 0.00003 0.00027 0.00032
203731.5 0.00003 0.00027 0.00032
203774.8 0.00003 0.00027 0.00032
203818.1 0.00003 0.00027 0.00032
203861.5 0.00003 0.00027 0.00032
203904.8 0.00003 0.00027 0.00032
203948.1 0.00003 0.00027 0.00032
203991.4 0.00003 0.00027 0.00032
204034.8 0.00003 0.00027 0.00032
204078.1 0.00003 0.00027 0.00032
204121.4 0.00003 0.00027 0.00032
204164.7 0.00003 0.00027 0.00032
204208.1 0.00003 0.00027 0.00032
204251.4 0.00003 0.00027 0.00032
204294.7 0.00003 0.00027 0.00032
204338.0 0.00003 0.00027 0.00032
204381.4 0.00003 0.00027 0.00032
204424.7 0.00003 0.00027 0.00032
204468.0 0.00003 0.00027 0.00032
204511.3 0.00001 0.00022 0.00028
204554.7 0.00001 0.00022 0.00028
204598.0 0.00001 0.00022 0.00028
204641.3 0.00001 0.00022 0.00028
204684.6 0.00001 0.00022 0.00028
204728.0 0.00001 0.00022 0.00028
204771.3 0.00001 0.00022 0.00028
204814.6 0.00001 0.00022 0.00028
204857.9 0.00001 0.00022 0.00028
204901.2 0.00001 0.00022 0.00028
204944.6 0.00001 0.00022 0.00028
204987.9 0.00001 0.00022 0.00028
205031.2 0.00001 0.00022 0.00028
205074.6 0.00001 0.00022 0.00028
205117.9 0.00001 0.00022 0.00028
205161.2 0.00001 0.00022 0.00028
205204.5 0.00001 0.00022 0.00028
205247.9 0.00001 0.00022 0.00028
205291.2 0.00001 0.00023 0.00028
205334.5 0.00001 0.00023 0.00028
205377.8 0.00001 0.00025 0.00030
205421.2 0.00001 0.00025 0.00030
205464.5 0.00001 0.00025 0.00030
205507.8 0.00001 0.00025 0.00030
205551.1 0.00001 0.00025 0.00030
205594.5 0.00001 0.00025 0.00030
205637.8 0.00001 0.00025 0.00030
205681.1 0.00001 0.00025 0.00030
205724.4 0.00001 0.00025 0.00030
205767.8 0.00001 0.00025 0.00030
205811.1 0.00001 0.00025 0.00030
205854.4 0.00001 0.00025 0.00030
205897.7 0.00001 0.00025 0.00030
205941.1 0.00001 0.00025 0.00030
205984.4 0.00001 0.00025 0.00030
206027.7 0.00001 0.00025 0.00030
206071.0 0.00001 0.00025 0.00030
206114.4 0.00001 0.00025 0.00030
206157.7 0.00001 0.00025 0.00030
206201.0 0.00001 0.00025 0.00030
206244.3 0.00005 0.00028 0.00032
206287.7 0.00005 0.00028 0.00032
206331.0 0.00005 0.00028 0.00032
206374.3 0.00005 0.00028 0.00032
206417.6 0.00005 0.00028 0.00032
206461.0 0.00005 0.00028 0.00032
206504.3 0.00005 0.00028 0.00032
206547.6 0.00005 0.00028 0.00032
206590.9 0.00005 0.00028 0.00032
206634.2 0.00005 0.00028 0.00032
206677.6 0.00005 0.00028 0.00032
206720.9 0.00005 0.00028 0.00032
206764.2 0.00005 0.00028 0.00032
206807.6 0.00005 0.00028 0.00032
206850.9 0.00005 0.00028 0.00032
206894.2 0.00005 0.00028 0.00032
206937.5 0.00005 0.00028 0.00032
206980.9 0.00005 0.00028 0.00032
207024.2 0.00005 0.00028 0.00032
207067.5 0.00005 0.00028 0.00032
207110.8 0.00001 0.00024 0.00029
207154.2 0.00001 0.00024 0.00029
207197.5 0.00001 0.00024 0.00029
207240.8 0.00001 0.00024 0.00029
207284.1 0.00001 0.00024 0.00029
207327.5 0.00001 0.00024 0.00029
207370.8 0.00001 0.00024 0.00029
207414.1 0.00001 0.00024 0.00029
207457.4 0.00001 0.00024 0.00029
207500.8 0.00001 0.00024 0.00029
207544.1 0.00001 0.00024 0.00029
207587.4 0.00001 0.00024 0.00029
207630.7 0.00001 0.00024 0.00029
207674.1 0.00001 0.00024 0.00029
207717.4 0.00001 0.00024 0.00029
207760.7 0.00001 0.00024 0.00029
207804.0 0.00001 0.00024 0.00029
207847.4 0.00001 0.00024 0.00029
207890.7 0.00001 0.00024 0.00029
207934.0 0.00001 0.00024 0.00029
207977.3 0.00002 0.00025 0.00030
208020.7 0.00002 0.00025 0.00030
208064.0 0.00002 0.00025 0.00030
208107.3 0.00002 0.00025 0.00030
208150.6 0.00002 0.00025 0.00030
208194.0 0.00002 0.00025 0.00030
208237.3 0.00002 0.00025 0.00030
208280.6 0.00002 0.00025 0.00030
208323.9 0.00002 0.00025 0.00030
208367.2 0.00002 0.00025 0.00030
208410.6 0.00002 0.00025 0.00030
208453.9 0.00002 0.00025 0.00030
208497.2 0.00002 0.00025 0.00030
208540.6 0.00002 0.00025 0.00030
208583.9 0.00002 0.00025 0.00030
208627.2 0.00002 0.00025 0.00030
208670.5 0.00002 0.00025 0.00030
208713.9 0.00002 0.00025 0.00030
208757.2 0.00002 0.00025 0.00030
208800.5 0.00002 0.00025 0.00030
208843.8 0.00006 0.00028 0.00032
208887.2 0.00006 0.00028 0.00032
208930.5 0.00006 0.00028 0.00032
208973.8 0.00006 0.00028 0.00032
209017.1 0.00006 0.00028 0.00032
209060.5 0.00006 0.00028 0.00032
209103.8 0.00006 0.00028 0.00032
209147.1 0.00006 0.00028 0.00032
209190.4 0.00006 0.00028 0.00032
209233.8 0.00006 0.00028 0.00032
209277.1 0.00006 0.00028 0.00032
209320.4 0.00006 0.00028 0.00032
209363.7 0.00006 0.00028 0.00032
209407.1 0.00006 0.00028 0.00032
209450.4 0.00006 0.00028 0.00032
209493.7 0.00006 0.00028 0.00032
209537.0 0.00006 0.00028 0.00032
209580.4 0.00006 0.00028 0.00032
209623.7 0.00006 0.00028 0.00032
209667.0 0.00006 0.00028 0.00032
209710.3 0.00002 0.00025 0.00030
209753.7 0.00002 0.00025 0.00030
209797.0 0.00002 0.00025 0.00030
209840.3 0.00002 0.00025 0.00030
209883.6 0.00002 0.00025 0.00030
209927.0 0.00002 0.00025 0.00030
209970.3 0.00002 0.00025 0.00030
210013.6 0.00002 0.00025 0.00030
210056.9 0.00002 0.00025 0.00030
210100.2 0.00002 0.00025 0.00030
210143.6 0.00002 0.00025 0.00030
210186.9 0.00002 0.00025 0.00030
210230.2 0.00002 0.00025 0.00030
210273.6 0.00002 0.00025 0.00030
210316.9 0.00002 0.00025 0.00030
210360.2 0.00002 0.00025 0.00030
210403.5 0.00002 0.00025 0.00030
210446.9 0.00002 0.00025 0.00030
210490.2 0.00002 0.00025 0.00030
210533.5 0.00002 0.00025 0.00030
210576.8 0.00005 0.00026 0.00031
210620.2 0.00005 0.00026 0.00031
210663.5 0.00005 0.00026 0.00031
210706.8 0.00005 0.00026 0.00031
210750.1 0.00005 0.00026 0.00031
210793.5 0.00005 0.00026 0.00031
210836.8 0.00005 0.00026 0.00031
210880.1 0.00005 0.00026 0.00031
210923.4 0.00005 0.00026 0.00031
210966.8 0.00005 0.00026 0.00031
211010.1 0.00005 0.00026 0.00031
211053.4 0.00005 0.00026 0.00031
211096.7 0.00005 0.00026 0.00031
211140.1 0.00005 0.00026 0.00031
211183.4 0.00005 0.00026 0.00031
211226.7 0.00005 0.00026 0.00031
211270.0 0.00005 0.00026 0.00031
211313.4 0.00005 0.00026 0.00031
211356.7 0.00005 0.00026 0.00031
211400.0 0.00005 0.00026 0.00031
211443.3 0.00005 0.00027 0.00031
211486.7 0.00005 0.00027 0.00031
211530.0 0.00005 0.00027 0.00031
211573.3 0.00005 0.00027 0.00031
211616.6 0.00005 0.00027 0.00031
211660.0 0.00005 0.00027 0.00031
211703.3 0.00005 0.00027 0.00031
211746.6 0.00005 0.00027 0.00031
211789.9 0.00005 0.00027 0.00031
211833.2 0.00005 0.00027 0.00031
211876.6 0.00005 0.00027 0.00031
211919.9 0.00005 0.00027 0.00031
211963.2 0.00005 0.00027 0.00031
212006.6 0.00005 0.00027 0.00031
212049.9 0.00005 0.00027 0.00031
212093.2 0.00005 0.00027 0.00031
212136.5 0.00005 0.00027 0.00031
212179.9 0.00005 0.00027 0.00031
212223.2 0.00005 0.00027 0.00031
212266.5 0.00005 0.00027 0.00031
212309.8 0.00004 0.00026 0.00030
212353.2 0.00004 0.00026 0.00030
212396.5 0.00004 0.00026 0.00030
212439.8 0.00004 0.00026 0.00030
212483.1 0.00004 0.00026 0.00030
212526.5 0.00004 0.00026 0.00030
212569.8 0.00004 0.00026 0.00030
212613.1 0.00004 0.00026 0.00030
212656.4 0.00004 0.00026 0.00030
212699.8 0.00004 0.00026 0.00030
212743.1 0.00004 0.00026 0.00030
212786.4 0.00004 0.00026 0.00030
212829.7 0.00004 0.00026 0.00030
212873.1 0.00004 0.00026 0.00030
212916.4 0.00004 0.00026 0.00030
212959.7 0.00004 0.00026 0.00030
213003.0 0.00004 0.00026 0.00030
213046.4 0.00004 0.00026 0.00030
213089.7 0.00004 0.00026 0.00030
213133.0 0.00004 0.00026 0.00030
213176.3 0.00004 0.00026 0.00030
213219.7 0.00004 0.00026 0.00030
213263.0 0.00004 0.00026 0.00030
213306.3 0.00004 0.00026 0.00030
213349.6 0.00004 0.00026 0.00030
213393.0 0.00004 0.00026 0.00030
213436.3 0.00004 0.00026 0.00030
213479.6 0.00004 0.00026 0.00030
213522.9 0.00004 0.00026 0.00030
213566.2 0.00004 0.00026 0.00030
213609.6 0.00004 0.00026 0.00030
213652.9 0.00004 0.00026 0.00030
213696.2 0.00004 0.00026 0.00030
213739.6 0.00004 0.00026 0.00030
213782.9 0.00004 0.00026 0.00030
213826.2 0.00004 0.00026 0.00030
213869.5 0.00004 0.00026 0.00030
213912.9 0.00004 0.00026 0.00030
213956.2 0.00004 0.00026 0.00030
213999.5 0.00004 0.00026 0.00030
214042.8 0.00005 0.00026 0.00030
214086.2 0.00005 0.00026 0.00030
214129.5 0.00005 0.00026 0.00030
214172.8 0.00005 0.00026 0.00030
214216.1 0.00005 0.00026 0.00030
214259.5 0.00005 0.00026 0.00030
214302.8 0.00005 0.00026 0.00030
214346.1 0.00005 0.00026 0.00030
214389.4 0.00005 0.00026 0.00030
214432.8 0.00005 0.00026 0.00030
214476.1 0.00005 0.00026 0.00030
214519.4 0.00005 0.00026 0.00030
214562.7 0.00005 0.00026 0.00030
214606.1 0.00005 0.00026 0.00030
214649.4 0.00005 0.00026 0.00030
214692.7 0.00005 0.00026 0.00030
214736.0 0.00005 0.00026 0.00030
214779.4 0.00005 0.00026 0.00030
214822.7 0.00005 0.00026 0.00030
214866.0 0.00005 0.00026 0.00030
214909.3 0.00013 0.00030 0.00034
214952.7 0.00013 0.00030 0.00034
214996.0 0.00013 0.00030 0.00034
215039.3 0.00013 0.00030 0.00034
215082.6 0.00013 0.00030 0.00034
215126.0 0.00013 0.00030 0.00034
215169.3 0.00013 0.00030 0.00034
215212.6 0.00013 0.00030 0.00034
215255.9 0.00013 0.00030 0.00034
215299.2 0.00013 0.00030 0.00034
215342.6 0.00013 0.00030 0.00034
215385.9 0.00013 0.00030 0.00034
215429.2 0.00013 0.00030 0.00034
215472.6 0.00013 0.00030 0.00034
215515.9 0.00013 0.00030 0.00034
215559.2 0.00013 0.00030 0.00034
215602.5 0.00013 0.00030 0.00034
215645.9 0.00013 0.00030 0.00034
215689.2 0.00013 0.00030 0.00034
215732.5 0.00013 0.00030 0.00034
215775.8 0.00015 0.00030 0.00034
215819.2 0.00015 0.00030 0.00034
215862.5 0.00015 0.00030 0.00034
215905.8 0.00015 0.00030 0.00034
215949.1 0.00015 0.00030 0.00034
215992.5 0.00015 0.00030 0.00034
216035.8 0.00015 0.00030 0.00034
216079.1 0.00015 0.00030 0.00034
216122.4 0.00015 0.00030 0.00034
216165.8 0.00015 0.00030 0.00034
216209.1 0.00015 0.00030 0.00034
216252.4 0.00015 0.00030 0.00034
216295.7 0.00015 0.00030 0.00034
216339.1 0.00015 0.00030 0.00034
216382.4 0.00015 0.00030 0.00034
216425.7 0.00015 0.00030 0.00034
216469.0 0.00015 0.00030 0.00034
216512.4 0.00015 0.00030 0.00034
216555.7 0.00015 0.00030 0.00034
216599.0 0.00015 0.00030 0.00034
216642.3 0.00013 0.00028 0.00033
216685.7 0.00013 0.00028 0.00033
216729.0 0.00013 0.00028 0.00033
216772.3 0.00013 0.00028 0.00033
216815.6 0.00013 0.00028 0.00033
216859.0 0.00013 0.00028 0.00033
216902.3 0.00013 0.00028 0.00033
216945.6 0.00013 0.00028 0.00033
216988.9 0.00013 0.00028 0.00033
217032.2 0.00013 0.00028 0.00033
217075.6 0.00013 0.00028 0.00033
217118.9 0.00013 0.00028 0.00033
217162.2 0.00013 0.00028 0.00033
217205.6 0.00013 0.00028 0.00033
217248.9 0.00013 0.00028 0.00033
217292.2 0.00013 0.00028 0.00033
217335.5 0.00013 0.00028 0.00033
217378.9 0.00013 0.00028 0.00033
217422.2 0.00013 0.00028 0.00033
217465.5 0.00013 0.00028 0.00033
217508.8 0.00011 0.00029 0.00033
217552.2 0.00011 0.00029 0.00033
217595.5 0.00011 0.00029 0.00033
217638.8 0.00011 0.00029 0.00033
217682.1 0.00011 0.00029 0.00033
217725.5 0.00011 0.00029 0.00033
217768.8 0.00011 0.00029 0.00033
217812.1 0.00011 0.00029 0.00033
217855.4 0.00011 0.00029 0.00033
217898.8 0.00011 0.00029 0.00033
217942.1 0.00011 0.00029 0.00033
217985.4 0.00011 0.00029 0.00033
218028.7 0.00011 0.00029 0.00033
218072.1 0.00011 0.00029 0.00033
218115.4 0.00011 0.00029 0.00033
218158.7 0.00011 0.00029 0.00033
218202.0 0.00011 0.00029 0.00033
218245.4 0.00011 0.00029 0.00033
218288.7 0.00011 0.00029 0.00033
218332.0 0.00011 0.00029 0.00033
218375.3 0.00010 0.00027 0.00031
218418.7 0.00010 0.00027 0.00031
